Name,Arrival Time,TEU,Waiting Cost
Dulcibella ,0.11,2879,3319
HMS Nereid  ,0.41,2909,3507
Arabella ,0.55,2395,3499
U-571  ,0.75,2950,3426
Yellow Submarine ,0.82,2738,2953
The Wanderer  ,0.96,2266,3500
St. Georges ,1.29,1799,3648
Ning-Po  ,1.48,2747,3642
Geronimo ,1.87,2684,4219
Reaper  ,2.08,2420,3757
HMS Nereid  ,2.31,2550,3794
HMS Sea Tiger ,2.53,2512,3317
SS Essess  ,2.59,2711,4071
Hai Peng ,3.17,1037,3832
Batavia Queen ,3.37,1556,3897
SSNR Seaview ,4.24,1641,3907
USS Stingray  ,4.49,2220,3255
Empress ,4.75,2345,3306
SS Essess  ,4.9,1774,3531
HMS Victoria ,5.17,2818,3676
Ulysses ,5.3,1999,3721
Turtle  ,5.48,2499,3695
SS Minnow Johnson  ,5.58,1484,3377
Dulcibella ,5.7,2427,3607
USS Stingray  ,5.87,2294,3910
SS Britannic ,6.19,1566,3513
USS Pequod  ,6.51,1133,3621
HMS Victoria ,7.03,1214,2954
HMS Endeavour ,7.21,1289,3519
USS Sea Tiger ,7.31,1735,3951
IJN Shinaru ,7.87,1290,3499
Black Pearl ,7.98,1320,4095
Love Nest ,8.18,2105,3291
SS Happy Wanderer ,8.57,1988,3108
USS Echo ,8.8,2072,3877
USS Belinda ,9.0,1010,3843
Q Boat ,9.35,2872,3921
SS Goliath ,9.52,2028,3491
HMS Sutherland ,9.72,1142,3722
USS Tiger Shark ,9.91,1966,3401
Starfish  ,10.2,1461,3947
Wonkatania ,10.38,2129,3527
The Henrietta  ,10.65,2556,3525
USS Sawfish ,10.85,2228,3751
USS Charleston  ,10.99,1665,3489
Ning-Po  ,11.15,2884,3672
USS Intrepid ,11.61,1075,3489
USS Sea Tiger ,11.77,1743,3571
USS Charleston  ,11.91,2934,3095
SSN Ulysses ,12.54,2019,2877
