Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.14,1963,3661
HMS Saltash Castle ,0.27,2456,3835
Pequod ,0.53,2511,3441
Academic Vladislav Volkov ,0.72,1222,3781
Argo ,0.87,2896,3963
Altair ,1.19,1741,3344
Mary Deare ,1.51,2626,3343
HMS Sutherland ,1.99,2296,3377
USS Tiger Shark ,2.24,2251,3152
Nautilus ,2.41,2462,3580
African Queen ,2.74,2413,3910
Aquanaut 3  ,3.22,1993,3727
Acheron ,3.33,2309,4381
Rob Roy ,3.52,2800,4098
Hahnchen Maru ,3.63,1089,4026
SS Sea Witch ,3.77,1403,3257
USS Belinda ,4.14,1488,3315
HMS Interceptor ,4.27,1819,3576
Stealth Ship ,4.42,1366,3674
IJN Shinaru ,4.96,1259,3586
Argo ,5.25,1607,4011
Gloria N ,5.49,1300,3627
HMS Venus ,5.95,1160,3659
Flying Dutchman ,6.07,1859,3055
SS Essess  ,6.35,2643,3243
Ulysses ,6.67,2008,3146
USS Belinda ,6.87,2472,3678
Amindra ,7.12,2542,3338
Brandenburg ,7.17,1388,4005
USS Tiger Shark ,7.31,1681,3425
Red Witch ,7.5,2786,3575
The Wanderer  ,7.64,1938,3802
Red October ,8.14,2697,3221
SS Chiku Shan ,8.3,1523,3929
HMS Endeavour ,8.58,2575,3623
SS Princess Irene,8.87,2017,3912
SS Britannic ,9.16,2446,3421
Stealth Ship ,9.37,2768,3891
Geronimo ,9.47,2966,3605
Ning-Po  ,9.79,2324,3579
The Flying Wasp ,9.88,1235,2842
SS Britannic ,10.18,2672,3484
USS Lansing ,10.58,2623,3579
USS Montana ,10.87,1947,3712
Orca ,10.98,2494,3484
USS Charleston  ,11.08,1667,3020
SS Sea Witch ,11.25,1949,3466
Red Dragon  ,11.54,2742,3929
Geronimo ,11.73,2537,3538
Black Hawk ,11.95,2316,3549
