Name,Arrival Time,TEU,Waiting Cost
SS Andes ,0.26,2785,2951
Ghost ,0.6,2463,3211
HMS Endeavour ,0.85,2108,3728
USS Poseidon ,1.01,1068,3255
USS Caine ,1.11,1974,3835
Poseidon ,1.23,1668,3408
Angelina  ,1.54,1317,4683
Ulysses ,1.74,1427,3489
The Inferno ,1.94,2586,3647
SS Crescent Star,2.32,1634,3250
Jenny  ,2.62,1748,3737
HMS Sea Tiger ,2.72,1810,3859
Aeolus ,2.92,2322,3598
Jenny ,3.09,2828,3746
Yellow Submarine ,3.12,2929,3518
HMS Avenger ,3.52,2129,3172
Ulysses ,3.86,2965,3339
USS Poseidon ,4.11,1689,3434
Yellow Submarine ,4.29,2940,4010
Nathan Ross ,4.54,1839,3527
Red Dragon  ,4.69,2952,3903
USS Aspen ,4.87,2489,3504
Ghost ,5.1,1697,3336
Mary Deare ,5.19,1586,3402
Black Hawk ,5.41,1712,3571
Gloria N ,5.66,2361,3676
Black Swan ,6.16,2732,3452
USS Pequod  ,7.19,1845,3573
Flying Dutchman ,7.28,2717,3800
Jenny ,7.55,2424,3507
Edinburgh Trader ,8.24,1660,3948
Academic Vladislav Volkov ,8.4,1495,3878
USS Stingray  ,8.68,1231,3420
Empress ,8.88,1747,3159
USS Oakland ,8.99,2583,3475
Immer Essen ,9.13,1197,3028
USS Scotia  ,9.33,1951,3488
Angelina  ,9.7,2377,3162
USS Montana ,9.95,1188,3374
Aeolus ,10.14,1780,3217
SS Goliath ,10.35,1761,4038
SS Claridon ,10.85,2981,3701
Wonkatania ,11.15,2208,3442
SS Venture ,11.52,2157,3645
USS Davies ,11.68,1867,4013
Black Hawk ,11.89,2380,4263
USS Reluctant ,12.0,2578,3857
Q Boat ,12.11,1842,3338
Sea Star ,12.27,1436,3681
HMS Solent  ,12.46,1633,3491
