Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.26,1036,3361
USS Reluctant ,0.53,2003,3609
Aeolus ,0.78,2506,3199
Aeolus ,1.1,2463,3506
Disco Volante ,1.16,2982,3752
Hai Peng ,1.48,2570,3641
Argo ,1.84,1146,3949
Pequod ,2.17,2762,3529
Rights-of-Man ,2.19,1058,3760
USS Belinda ,2.51,1934,3959
Immer Essen ,2.73,1539,3750
Ulysses ,2.89,1492,3316
Love Nest ,3.11,1582,3217
HMS Avenger ,3.68,1912,3654
SS Happy Wanderer ,3.76,1625,3650
Reaper  ,4.2,2701,3007
Liparus ,4.2,2699,3447
USS Stingray  ,4.59,2233,3660
USS Poseidon ,4.79,2251,3101
MS Ergenstrasse ,4.81,1823,3148
USS Davies ,5.48,1123,3471
Hai Peng ,5.62,2363,3874
USS Pequod  ,5.83,1167,3131
Jenny ,5.96,2050,3186
HMS Sea Tiger ,6.36,2775,3401
USS Thunderfish ,6.46,2599,3957
SS Venture ,6.78,1283,3708
USS Reluctant ,7.18,1210,3122
USS Thunderfish ,7.24,2543,3926
Orca ,7.3,1669,3482
Reaper  ,7.66,2272,3114
USS Thunderfish ,7.99,2151,3488
MS Ergenstrasse ,8.33,2621,3295
SS Happy Wanderer ,8.6,1164,3498
HMS Venus ,8.67,2194,3770
HMS Sherwood  ,8.77,1661,3618
HMS Shag at Sea  ,9.33,2622,3412
Rachel ,9.61,2099,3996
HMS Chester ,9.79,2590,3277
Saracen ,10.13,2943,3778
HMS Shag at Sea  ,10.23,1603,3721
USS Starfish ,10.57,2308,3463
St. Georges ,10.85,1022,3444
HMS Chester ,10.85,2756,3502
Immer Essen ,11.7,2811,3575
HMS Sutherland ,11.13,1447,3372
HMS Saltash Castle ,11.93,1401,3324
SS Britannic ,11.92,1470,3420
USS Davies ,11.88,2641,3699
SS Antonia Graza ,12.65,1362,3127
