Name,Arrival Time,TEU,Waiting Cost
HMS Shag at Sea  ,0.78,1295,3680
USS Aspen ,0.88,2656,3220
Academic Vladislav Volkov ,1.15,2699,3442
Red Witch ,1.33,1434,3799
Jenny ,1.53,1970,4340
USS Belinda ,1.61,1251,3897
USS Intrepid ,1.82,1549,3730
HMS Saltash Castle ,1.95,1765,3392
Ulysses ,2.17,1528,3884
Edinburgh Trader ,2.44,1244,3486
MS Ergenstrasse ,2.77,1571,3450
Red Witch ,2.83,1980,3286
Batavia Queen ,3.02,1955,3693
Aeolus ,3.25,2152,3971
Turtle  ,3.55,2415,3234
SS Goliath ,3.67,1445,3383
HMS Compass Rose ,3.83,2154,3713
Altair ,3.94,2101,3643
SS Chiku Shan ,4.23,2139,3756
HMS Lydia ,4.39,2921,3137
HMS Interceptor ,4.75,1433,3445
SS Chiku Shan ,4.95,2627,3286
St. Georges ,5.02,1618,3056
Black Swan ,5.09,1436,3455
USS Caine ,5.27,2287,3558
MS Ergenstrasse ,5.77,1905,3342
Gloria N ,6.08,2010,3976
HMS Sherwood  ,6.26,1796,3617
USS Pequod  ,6.52,2735,3945
Black Pearl ,6.81,1311,3882
Ning-Po  ,6.95,1947,3997
USS Davies ,7.23,1846,3988
Ulysses ,7.37,2412,4038
HMS Venus ,7.63,1696,3913
HMS Shag at Sea  ,7.87,2768,4062
HMS Endeavour ,8.15,1413,3727
Dulcibella ,8.4,2249,3566
SS Antonia Graza ,8.94,1114,4053
Batavia Queen ,9.04,1740,3587
HMS Sea Tiger ,9.24,2708,3322
Acheron ,9.35,2750,4132
Caledonia II  ,9.51,2063,3524
Glencairn ,9.84,1678,3438
Pequod ,9.95,2019,3605
Rachel ,10.33,2794,3057
Mary Deare ,10.63,1151,3401
Red Witch ,11.2,2722,3452
Wonkatania ,11.57,1360,3830
USS Starfish ,11.63,1367,3940
HMS Solent  ,11.81,1126,3303
