Name,Arrival Time,TEU,Waiting Cost
Rights-of-Man ,0.1,1510,3742
Aeolus ,0.62,2948,3875
IJN Shinaru ,0.94,2719,3485
SS Andes ,1.37,2867,3513
USS Thunderfish ,1.51,2263,3809
SS Essess  ,1.89,1977,3809
USS Valhalla ,2.0,1060,3766
HMS Solent  ,2.15,1036,3369
HMS Lydia ,2.52,1405,3800
SS Chiku Shan ,2.85,2209,3624
The Henrietta  ,2.98,1714,3578
USS Stingray  ,3.26,2185,3774
SS Crescent Star,3.86,2011,3586
Jenny  ,4.42,2892,3722
USS Charleston  ,4.71,1627,3779
USS Charleston  ,4.92,1853,4028
St. Georges ,5.26,2338,3177
USS Belinda ,5.62,2816,3525
SS Britannic ,5.84,2605,3182
SS Venture ,6.19,2175,4181
HMS Sherwood  ,6.42,2249,3911
Disco Volante ,6.79,2735,3394
USS Scotia  ,7.01,2061,4207
Flying Dutchman ,7.28,1578,3912
HMS Sutherland ,7.61,1180,3939
Nautilus ,7.84,2839,3193
SS Essess  ,8.02,1216,3376
HMS Viperess ,8.16,1059,3829
Batavia Queen ,8.33,2179,3525
Disco Volante ,8.47,2309,3463
Benthic Explorer ,8.54,2715,3271
HMS Venus ,8.65,2347,3654
Batavia Queen ,8.83,1620,3872
SS Happy Wanderer ,8.99,1719,3795
USS Lansing ,9.97,1110,3816
Nautilus ,10.33,2605,3009
SSNR Seaview ,10.53,1177,3891
SS Crescent Star,10.71,2490,3864
Jenny ,10.96,1364,3301
SS Britannic ,11.55,1670,3508
Brandenburg ,11.77,1417,3574
USS Haynes ,12.07,2105,4076
Ning-Po  ,12.16,1796,3156
Albatross ,12.51,1642,3736
Morning Star ,12.78,1875,3059
Nautilus ,13.15,2713,3269
Black Swan ,13.25,1100,3804
USS Dragonfish ,13.39,1055,3566
Nautilus ,13.59,1238,3753
USS Tiger Shark ,13.91,1167,3784
