Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.36,2145,3555
Acheron ,0.63,2317,3464
Red Dragon  ,0.8,2165,3413
Black Hawk ,1.21,1549,3922
Jenny  ,1.48,2727,3743
USS Echo ,2.0,2212,3842
USS Montana ,2.14,2388,3702
SSNR Seaview ,2.18,2588,3660
HMS Defiant ,2.56,1215,3711
HMS Victoria ,2.92,2389,3788
Deep Quest  ,3.12,2782,2963
USS Lansing ,3.18,1022,3922
SS Essess  ,3.56,1187,3905
USS Poseidon ,3.81,1268,3989
SSN Ulysses ,3.94,1821,3123
USS Sea Tiger ,4.2,2628,3562
Orca ,4.5,1043,3581
Morning Star ,4.59,1508,3663
USS Thunderfish ,4.94,1897,3567
Nautilus ,5.32,2952,3467
USS Valhalla ,5.53,2251,3864
Argonautica ,5.66,1849,3959
Dulcibella ,5.78,1588,2782
Nathan Ross ,6.07,1142,3568
USS Dragonfish ,6.54,2852,3606
USS Stingray  ,6.76,2845,3776
USS Aspen ,7.21,2251,3449
MS Ergenstrasse ,7.52,1604,3744
Turtle  ,7.59,1092,3857
Disco Volante ,7.81,2602,3632
SS Antonia Graza ,8.05,1259,3860
Red Witch ,8.67,1319,3209
Sea Star ,8.83,1776,3688
SS Chiku Shan ,8.94,1122,3459
Deep Quest  ,9.11,2932,3351
Rachel ,9.57,1513,4114
Batavia Queen ,10.36,2686,3731
Caledonia II  ,10.75,1481,3340
SS Andes ,10.84,2325,3967
USS Abraham Lincoln ,10.95,1828,3569
USS Pequod  ,11.12,2406,3974
HMS Nereid  ,11.3,2962,3506
Reaper  ,11.61,1195,3854
USS Tigerfish ,11.88,1874,3577
Turtle  ,12.12,1774,3452
USS Sawfish ,12.25,2309,3634
HMS Devonshire ,12.51,2086,3589
Benthic Explorer ,12.61,2335,3887
USS Starfish ,12.96,1242,3805
SS Princess Irene,13.13,1002,3592
