Name,Arrival Time,TEU,Waiting Cost
HMS Defiant ,0.16,2429,3362
USS Copperfin ,0.35,1088,3284
Brandenburg ,0.56,1545,3295
Pequod ,0.69,2622,3172
HMS Sherwood  ,0.82,2519,3427
Wonkatania ,0.95,1229,3763
USS Stingray  ,1.05,2899,3633
Immer Essen ,1.13,1924,3020
Sea Cliff  ,1.68,2669,3657
HMS Devonshire ,1.87,1977,3600
USS Lansing ,1.99,2126,3693
Acheron ,2.09,1985,3128
Angelina  ,2.24,1298,3228
SS Minnow Johnson  ,2.45,2198,3554
Saracen ,2.59,1657,3753
HMS Sutherland ,2.83,2310,3639
Acheron ,2.93,1245,2840
USS Dragonfish ,3.08,1853,4083
SS Britannic ,3.28,1551,3655
Rights-of-Man ,3.47,1340,3807
Brandenburg ,3.71,2676,3725
Hahnchen Maru ,3.81,1195,3640
The Henrietta  ,3.98,2722,3137
HMS Nereid  ,4.31,2106,3309
USS Tiger Shark ,4.46,1403,3017
MS Ergenstrasse ,4.67,1384,3816
Starfish  ,5.11,2229,3566
HMS Defiant ,5.4,1336,3672
Geronimo ,5.6,2563,3316
HMS Sutherland ,6.1,2596,3745
Gloria N ,6.18,1044,3461
USS Dragonfish ,6.37,1767,3713
Aeolus ,6.45,1072,3453
SS Chiku Shan ,6.77,1859,3909
USS Oakland ,6.97,2052,3702
Jenny ,7.65,1986,3321
Acheron ,7.73,1869,3844
Sea Cliff  ,8.14,1834,3512
SS Antonia Graza ,8.23,2778,4202
Starfish  ,8.36,1299,3423
Geronimo ,8.57,1667,4174
Albatross ,8.73,2309,3093
Dulcibella ,9.14,2586,3487
Argo ,9.38,1882,2872
USS Sea Tiger ,9.77,1980,3867
Reaper  ,10.0,2791,3507
Empress ,10.34,1076,3750
SS Andes ,10.65,2434,3677
USS Haynes ,10.86,1781,3148
USS Sawfish ,11.24,2907,3328
