Name,Arrival Time,TEU,Waiting Cost
Altair ,0.21,1049,3234
Saracen ,0.52,1023,3149
Gloria N ,0.75,1656,3129
Red October ,0.96,1916,3074
Albatross ,1.27,2368,3365
USS Intrepid ,1.59,2650,3707
Empress ,1.74,2120,3946
USS Pequod  ,1.99,1819,3539
Albatross ,2.1,2573,3212
Red October ,2.47,1005,3986
Jenny  ,2.79,1148,3124
Gloria N ,2.94,1129,3825
The Henrietta  ,3.36,2377,3751
USS Copperfin ,3.53,2627,3155
USS Starfish ,3.62,2658,3194
USS Abraham Lincoln ,4.0,1444,3673
Love Nest ,4.25,2233,3828
Black Swan ,4.33,2865,3645
HMS Interceptor ,4.64,2552,3303
Q Boat ,5.35,1932,3279
Argonautica ,5.21,1432,3991
USS Scotia  ,5.55,2749,3545
Geronimo ,5.89,2432,3001
HMS Solent  ,5.75,2266,3023
Ulysses ,6.18,2985,3523
Black Pearl ,6.5,1370,3317
Hai Peng ,6.71,1614,3813
Argo ,7.15,2849,3744
USS Intrepid ,7.29,2889,3190
SS Crescent Star,7.58,2365,3085
SS Essess  ,7.83,2758,3386
Stealth Ship ,8.04,1245,3089
Stealth Ship ,8.11,2735,3652
Nathan Ross ,8.61,1665,3132
Glencairn ,8.76,1880,3778
Immer Essen ,8.97,2208,3271
Benthic Explorer ,9.02,2204,3416
The Wanderer  ,9.54,2176,3238
SS Crescent Star,9.17,1066,3887
Glencairn ,10.11,2786,3867
Rights-of-Man ,10.46,1838,3893
Liparus ,10.69,1980,3444
USS Bedford ,10.86,1687,3298
Immer Essen ,10.98,3000,3590
U-571  ,11.16,2035,3441
SSNR Seaview ,11.64,2105,3306
HMS Saltash Castle ,11.47,1189,3326
Yellow Submarine ,11.74,2994,3009
Nathan Ross ,12.02,1523,3008
SS Britannic ,12.43,2175,3724
