Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.06,1666,3615
Ulysses ,0.1,2162,3841
Nathan Ross ,0.61,2063,3569
USS Bedford ,0.71,2101,3548
USS Reluctant ,0.87,1183,3288
Flying Dutchman ,1.17,1073,3620
Elizabeth Dane ,1.42,2949,3933
USS Tiger Shark ,1.9,2816,3133
Argonautica ,1.97,2068,3225
U-571  ,2.07,2007,4247
Black Hawk ,2.33,2270,3435
Ulysses ,2.58,2562,3916
SS Essess  ,2.96,2550,3886
Argo ,3.37,2482,3578
Flying Dutchman ,4.16,1591,3565
USS Tiger Shark ,4.42,2450,3591
HMS Torrin ,4.65,1271,3674
SS Minnow Johnson  ,4.85,1489,3981
SSN Ulysses ,4.94,1942,3777
Argonautica ,5.17,2587,3916
Hai Peng ,5.33,1052,3628
Arabella ,5.5,2267,3723
USS Bedford ,5.64,2904,3741
HMS Torrin ,5.97,1959,3716
Altair ,6.07,1165,3354
Hahnchen Maru ,6.42,1944,4092
USS Sawfish ,6.57,2138,3785
Dulcibella ,6.66,2726,3351
IJN Shinaru ,6.84,1794,3953
Mary Deare ,6.98,2069,3482
USS Copperfin ,7.2,1998,3757
Glencairn ,7.47,2984,3372
Caledonia II  ,7.65,1847,3583
Red Witch ,7.95,1640,3468
Liparus ,8.15,2394,3810
Rachel ,8.33,1134,3946
Acheron ,8.53,1571,3685
Dulcibella ,8.62,1176,3390
USS Starfish ,9.11,1504,3161
Stealth Ship ,9.37,2133,3446
USS Charleston  ,9.57,1127,3339
SS Minnow Johnson  ,10.18,2957,4138
USS Tigerfish ,10.44,2778,3700
Black Pearl ,10.56,1142,3725
USS Valhalla ,10.63,2175,4047
Dulcibella ,10.77,1326,3835
SS Sea Witch ,11.01,1441,3559
MS Ergenstrasse ,11.27,1076,3644
HMS Sea Tiger ,11.41,1440,2812
Jenny  ,11.5,1321,3570
