Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.16,2887,3836
Disco Volante ,0.45,2048,3607
USS Aspen ,0.63,2741,4380
HMS Bedford ,0.93,2427,3657
Geronimo ,1.08,2512,3113
SS Antonia Graza ,1.17,2629,3849
USS Caine ,1.54,2031,4031
HMS Shag at Sea  ,1.73,2251,3333
Glencairn ,1.81,1390,3176
HMS Endeavour ,2.33,1438,3553
Batavia Queen ,2.5,1751,3328
IJN Shinaru ,2.61,2761,4094
Immer Essen ,2.7,1911,3350
Caledonia II  ,2.94,2594,3517
Glencairn ,3.04,2090,3743
Pequod ,3.23,1080,3842
SS Andes ,3.3,1503,3607
HMS Nereid  ,3.4,2526,3717
HMS Sutherland ,3.94,2211,3489
Aquanaut 3  ,4.3,1560,3479
Patna ,4.45,2721,4041
Hahnchen Maru ,4.53,2325,3216
HMS Chester ,4.63,1090,3457
Reaper  ,4.86,2184,3868
HMS Viperess ,5.27,1235,3655
Rachel ,5.54,2152,3756
SS Sea Witch ,5.66,2557,3823
USS Thunderfish ,5.95,2952,3872
Proteus  ,6.1,1804,3393
SS Chiku Shan ,6.28,1387,4019
USS San Pablo ,6.55,1890,3415
SS Britannic ,6.87,2522,3633
Turtle  ,7.14,1345,3921
Love Nest ,7.49,1612,4416
U-571  ,7.74,2337,3298
Patna ,7.97,2343,3555
MS Ergenstrasse ,8.28,2369,3774
SS Britannic ,8.48,2789,3808
Belafonte ,8.67,2621,3795
SS Princess Irene,8.74,2363,4447
Ning-Po  ,8.95,2567,4211
Hai Peng ,9.46,1062,3415
Pequod ,9.67,1115,3308
USS Scotia  ,10.05,1223,3497
HMS Venus ,10.18,1206,3468
HMS Endeavour ,10.23,1049,3217
Aeolus ,10.41,1075,3619
Rights-of-Man ,10.77,1723,3807
The Inferno ,11.02,2861,3562
SS Princess Irene,11.28,1845,3194
