Name,Arrival Time,TEU,Waiting Cost
Elizabeth Dane ,0.36,1255,3766
Glencairn ,0.56,2880,3429
Arabella ,0.79,1714,3657
Ulysses ,0.97,1960,3860
Belafonte ,1.09,1777,3181
HMS Saltash Castle ,1.37,2959,3396
Argonautica ,2.03,1883,3141
USS Pequod  ,2.21,1651,3578
Belafonte ,2.39,2387,3611
HMS Chester ,3.0,1519,3476
Acheron ,3.21,2287,3269
HMS Sutherland ,3.33,2247,3113
Nathan Ross ,3.39,2721,3137
HMS Solent  ,3.6,1505,3518
Rights-of-Man ,3.89,1606,3578
Proteus  ,3.95,1850,4374
Stealth Ship ,4.16,1623,3827
Love Nest ,4.24,1275,3899
HMS Compass Rose ,4.55,1807,3760
Black Hawk ,4.61,2664,3428
Wonkatania ,4.76,2020,3342
Argonautica ,5.2,2631,3199
HMS Sea Tiger ,5.37,1894,3769
USS Pequod  ,5.58,1578,3864
Black Hawk ,5.88,2576,3429
Liparus ,6.0,1892,3875
The Inferno ,6.14,2548,3955
Empress ,6.28,1628,3583
Dulcibella ,6.63,2359,3973
SS Britannic ,6.76,2787,3559
HMS Saltash Castle ,7.0,1059,3520
The Wanderer  ,7.13,1658,3596
Jenny  ,7.28,2811,3306
USS Belinda ,7.62,1488,3457
IJN Shinaru ,8.11,1977,3446
Starfish  ,8.29,1971,3040
Amindra ,8.49,1387,2959
Ulysses ,8.9,2927,3599
Orca ,9.08,1688,3625
Starfish  ,9.37,2084,3338
MS Ergenstrasse ,9.55,2848,3775
HMS Venus ,10.14,1535,3488
USS Sea Tiger ,10.32,2272,3543
USS Oakland ,10.49,2982,2934
HMS Lydia ,10.8,2882,3526
USS Caine ,11.1,1337,3582
Dulcibella ,11.2,2682,3554
Geronimo ,11.5,2123,2948
Deep Quest  ,11.76,2178,3983
Black Pearl ,11.87,2854,3608
