Name,Arrival Time,TEU,Waiting Cost
U-571  ,0.23,2006,3777
SS Sea Witch ,0.53,2544,3950
Liparus ,0.72,2763,3394
HMS Sherwood  ,0.99,2444,3593
Dulcibella ,1.25,2658,3322
The Wanderer  ,1.33,2338,3564
IJN Shinaru ,1.96,2131,3807
USS Montana ,1.94,2805,3312
SS Britannic ,2.08,1284,3929
Empress ,2.61,1084,3047
SSN Ulysses ,2.59,1562,3676
Altair ,2.98,1047,3412
Aeolus ,3.27,2432,3595
SS Goliath ,3.33,2464,3169
USS Belinda ,3.68,2665,3585
Sea Cliff  ,3.92,1111,3450
USS Belinda ,4.3,1395,3477
SS Minnow Johnson  ,4.66,2113,3924
MS Ergenstrasse ,4.85,2901,3447
HMS Sea Tiger ,4.96,1769,3696
Hai Peng ,4.98,2201,3345
USS Valhalla ,5.31,2745,3786
USS Montana ,5.75,1807,3824
Proteus  ,6.17,1985,3121
Hai Peng ,6.12,2273,3875
Caledonia II  ,6.43,2540,3325
SS Antonia Graza ,6.83,1968,3013
USS Poseidon ,6.92,2841,3542
Mary Deare ,7.27,1845,3230
Ulysses ,7.32,1728,3434
HMS Venus ,7.88,2360,3218
Benthic Explorer ,8.1,1095,3399
Red Dragon  ,8.51,1002,3763
HMS Avenger ,8.65,1321,3694
HMS Endeavour ,8.92,1637,3252
USS Davies ,9.14,2294,3083
Academic Vladislav Volkov ,9.2,2623,3536
Poseidon ,9.43,2685,3625
Brandenburg ,9.78,2500,3473
USS Bedford ,9.91,2803,3346
Caledonia II  ,10.56,1714,3116
Amindra ,10.18,1671,3521
SSN Ulysses ,10.53,2440,3160
Poseidon ,10.47,1866,3141
Hahnchen Maru ,11.17,1720,3463
Ning-Po  ,11.42,1961,3016
Angelina  ,12.19,2434,3771
SS Antonia Graza ,11.96,2372,3130
SSN Ulysses ,12.1,2901,3987
USS Valhalla ,12.31,2466,3355
