Name,Arrival Time,TEU,Waiting Cost
HMS Torrin ,0.29,2536,3191
HMS Solent  ,0.53,2202,3024
USS Intrepid ,0.82,1428,3749
USS Lansing ,0.99,1496,3514
The Wanderer  ,1.18,2232,3717
MS Ergenstrasse ,1.72,1649,3566
Sea Cliff  ,1.72,1547,3857
SS Happy Wanderer ,1.88,1143,3754
Deep Quest  ,2.19,1538,3222
Wonkatania ,2.41,1466,3413
U-571  ,2.67,1940,3087
HMS Sea Tiger ,3.16,1153,3074
St. Georges ,3.36,1329,3031
Black Pearl ,3.42,2713,3830
HMS Bedford ,3.96,1185,3095
USS Copperfin ,4.03,1744,3794
USS Copperfin ,4.0,2363,3135
Belafonte ,4.5,1672,3007
Belafonte ,4.78,2115,3942
Proteus  ,4.95,2287,3969
USS Lansing ,5.22,2829,3754
HMS Endeavour ,5.39,1348,3585
SS Antonia Graza ,6.09,2547,3560
HMS Endeavour ,5.76,2043,3308
HMS Venus ,6.3,1668,3149
Hai Peng ,6.28,1218,3219
Sea Star ,6.73,2830,3540
USS Scotia  ,6.79,1557,3595
Angelina  ,7.13,1963,3747
USS Tigerfish ,7.7,1956,3147
USS Thunderfish ,7.56,1342,3539
Rights-of-Man ,7.97,2776,3557
SS Crescent Star,8.23,2671,3014
Orca ,8.24,2915,3202
HMS Saltash Castle ,8.64,1758,3523
Academic Vladislav Volkov ,8.87,2596,3580
SS Essess  ,9.43,1011,3851
Rachel ,9.6,2094,3261
Empress ,9.8,1187,3627
Geronimo ,10.07,1282,3707
Black Hawk ,10.12,2097,3232
Turtle  ,10.54,2934,3134
Geronimo ,10.77,2896,3817
HMS Venus ,10.77,1975,3484
USS Davies ,11.38,2236,3982
HMS Lydia ,11.29,1335,3078
SS Crescent Star,11.53,2196,3928
Brandenburg ,12.69,1469,3477
USS Thunderfish ,12.24,1697,3161
Jenny  ,12.51,1227,3012
