Name,Arrival Time,TEU,Waiting Cost
Dulcibella ,0.21,1282,3923
Glencairn ,0.38,1187,4103
SS Goliath ,0.45,2908,3776
HMS Lydia ,0.6,1931,4322
Belafonte ,0.86,2580,3394
Empress ,1.04,2909,3787
Reaper  ,1.36,2643,3658
Batavia Queen ,1.56,1313,3468
Saracen ,1.67,2231,3396
SS Happy Wanderer ,1.88,2556,3585
Pequod ,2.28,1496,3032
USS Starfish ,2.41,2319,3078
Yellow Submarine ,2.55,1799,4262
Immer Essen ,2.71,2119,3405
Starfish  ,2.89,1198,3393
Red Witch ,3.07,1720,3608
Flying Dutchman ,3.34,1251,3479
Morning Star ,4.19,2462,3452
USS Pequod  ,4.36,1662,3584
Black Hawk ,4.9,1893,3337
Jenny  ,5.05,2384,4011
USS Pequod  ,5.17,2913,3489
USS Starfish ,5.39,2256,3366
Amindra ,5.85,2219,3760
Aquanaut 3  ,6.15,1355,3904
HMS Avenger ,6.57,2414,3903
HMS Compass Rose ,6.91,1521,3559
Brandenburg ,7.03,1620,3627
USS Caine ,7.86,1547,4069
HMS Victoria ,8.05,1313,3150
Nautilus ,8.32,2271,3359
SS Goliath ,8.49,2615,3976
African Queen ,8.53,1257,3132
Black Pearl ,8.66,2328,3704
Proteus  ,8.77,2258,3485
Immer Essen ,8.98,1341,3865
Argo ,9.07,1295,3693
Aeolus ,9.24,2808,3539
HMS Solent  ,9.49,1679,3235
Brandenburg ,9.65,2685,2995
Benthic Explorer ,10.41,1331,4283
Batavia Queen ,10.58,1074,3645
U-571  ,10.74,2871,3757
St. Georges ,11.07,2289,3892
SS Claridon ,11.5,1696,3605
SS Goliath ,11.78,1781,3716
Morning Star ,12.34,1042,3373
Arabella ,12.55,1158,3893
U-571  ,12.68,1750,3617
Liparus ,12.9,1769,3464
