Name,Arrival Time,TEU,Waiting Cost
SS Happy Wanderer ,0.1,2099,3569
HMS Victoria ,0.21,2287,3426
Mary Deare ,0.5,1173,3646
HMS Compass Rose ,0.65,2110,3749
USS Haynes ,0.77,1890,3731
HMS Lydia ,1.42,2107,3514
Benthic Explorer ,1.54,2751,3050
USS Echo ,1.74,1291,3817
St. Georges ,1.94,1819,3273
HMS Sherwood  ,2.09,2021,3153
USS Intrepid ,2.55,2171,4111
USS Reluctant ,2.77,1759,3539
SS Essess  ,2.92,1263,3322
SS Sea Witch ,3.29,1175,3748
Gloria N ,3.53,2135,3287
HMS Solent  ,3.66,1685,3850
USS Scotia  ,4.0,1416,3418
USS Thunderfish ,4.18,1906,3415
Academic Vladislav Volkov ,4.44,2534,3412
Hahnchen Maru ,4.54,1003,3901
Reaper  ,4.61,2836,3460
Academic Vladislav Volkov ,5.35,1803,3554
SSN Ulysses ,5.49,1828,3564
HMS Bedford ,5.94,1221,3460
Glencairn ,6.22,2034,3603
Sea Star ,6.33,2077,3758
Deep Quest  ,6.62,2613,3514
HMS Avenger ,6.8,1201,3310
Saracen ,6.97,1358,3802
Mary Deare ,7.11,2868,3612
USS Copperfin ,7.24,2618,3399
Arabella ,7.29,2352,3165
USS Reluctant ,7.43,1216,3279
Argo ,7.85,1318,3316
USS Copperfin ,8.35,2366,3766
Red Dragon  ,8.48,2333,3394
Proteus  ,8.55,1889,3516
USS Bedford ,8.68,2432,3850
Ulysses ,8.89,2694,3421
Empress ,9.07,1355,3473
USS Poseidon ,9.57,1266,3793
Turtle  ,9.72,2000,3816
Turtle  ,10.04,1308,3694
MS Ergenstrasse ,10.31,2497,3794
USS Reluctant ,10.51,2768,3318
Gloria N ,10.93,1371,3778
Hahnchen Maru ,11.14,2157,3973
African Queen ,11.3,2981,3752
HMS Sea Tiger ,11.59,2792,3605
Altair ,11.81,2903,3669
