Name,Arrival Time,TEU,Waiting Cost
USS Caine ,0.15,2293,3416
Aquanaut 3  ,0.38,2282,3427
Black Hawk ,0.59,1926,3655
HMS Compass Rose ,0.71,2607,3624
HMS Devonshire ,1.03,2988,3689
Proteus  ,1.18,2915,3605
HMS Compass Rose ,1.27,2239,3271
Wonkatania ,2.13,2918,3779
Red Witch ,2.26,1696,3388
Aquanaut 3  ,2.4,2402,3684
Albatross ,2.66,1861,3597
SS Antonia Graza ,3.09,1420,3595
USS Montana ,3.28,2605,3590
U-571  ,3.52,1876,3280
SS Happy Wanderer ,3.7,1294,3210
Patna ,4.12,1859,3538
Proteus  ,4.38,2583,3704
Poseidon ,4.63,2251,3685
USS Montana ,4.94,2625,3792
Argo ,5.19,2659,4000
Patna ,5.26,2493,3921
HMS Lydia ,5.39,2492,3759
SS Andes ,5.54,1874,4236
USS Pequod  ,5.72,2902,3074
SSN Ulysses ,6.03,2155,3342
SS Andes ,6.4,2778,2993
Gloria N ,6.63,1284,3442
SS Essess  ,6.94,2798,3605
Altair ,7.24,1070,3779
Elizabeth Dane ,7.44,1226,3597
Pequod ,7.65,1348,3247
USS Caine ,8.04,1865,3785
Wonkatania ,8.39,2252,3396
Saracen ,8.93,2997,3863
Disco Volante ,9.17,1635,3498
Aquanaut 3  ,9.37,1004,3494
Ghost ,9.65,1074,3773
Black Swan ,9.97,1859,3290
Caledonia II  ,10.22,1631,3475
HMS Interceptor ,10.51,1571,3357
Rob Roy ,10.63,2060,3201
Pequod ,10.66,2103,3500
Black Hawk ,10.79,2688,3381
USS Abraham Lincoln ,10.91,2530,4109
USS Belinda ,11.02,2976,4266
HMS Shag at Sea  ,11.24,2817,3399
Disco Volante ,11.64,1536,3570
Sea Cliff  ,11.76,2665,3683
Morning Star ,11.92,1294,3851
USS Thunderfish ,12.08,1072,3667
