Name,Arrival Time,TEU,Waiting Cost
USS Oakland ,0.55,2675,3724
USS Poseidon ,1.21,1074,3858
Morning Star ,1.54,2393,3637
Pequod ,1.83,2977,3671
Angelina  ,2.42,2552,3076
Saracen ,2.54,1960,3458
Yellow Submarine ,2.67,2504,3625
Nathan Ross ,3.04,2742,3650
Black Hawk ,3.95,2031,4239
USS Poseidon ,4.46,1660,3387
HMS Defiant ,4.65,2111,3263
Empress ,4.78,2236,3286
HMS Devonshire ,4.96,2761,3906
Saracen ,5.08,2727,3573
African Queen ,5.24,2291,3428
SS Happy Wanderer ,5.6,2379,3789
Black Hawk ,5.76,1370,3694
Dulcibella ,6.05,2841,3720
USS Pequod  ,6.47,1100,3772
MS Ergenstrasse ,6.75,1659,3304
Rob Roy ,7.09,1128,3442
HMS Nereid  ,8.12,1831,4172
Rob Roy ,8.21,2925,3588
HMS Shag at Sea  ,8.46,2369,3573
HMS Chester ,8.67,1137,3513
HMS Chester ,8.98,2486,3635
SS Crescent Star,9.29,1069,3602
Arabella ,9.54,1397,3784
Arabella ,9.7,1101,3585
Wonkatania ,9.81,1793,3424
Edinburgh Trader ,9.98,1042,3810
Hai Peng ,10.38,1637,3820
IJN Shinaru ,10.66,2562,4304
HMS Lydia ,11.01,1154,3990
Nautilus ,11.27,2407,3335
HMS Bedford ,11.39,1800,4264
Argonautica ,11.86,1708,3234
SS Princess Irene,11.96,1966,3859
SS Princess Irene,12.13,1339,3222
HMS Lydia ,12.29,2414,3339
Saracen ,12.47,2353,3610
SS Minnow Johnson  ,12.67,1186,3450
Proteus  ,12.73,2275,3533
St. Georges ,13.19,2218,3828
Morning Star ,13.42,1266,3985
Glencairn ,14.09,1778,4314
Ning-Po  ,14.56,2058,3738
HMS Interceptor ,15.04,1799,3664
Love Nest ,15.37,1967,3433
The Henrietta  ,15.55,2137,3419
