Name,Arrival Time,TEU,Waiting Cost
USS Oakland ,0.19,2184,3644
Rights-of-Man ,0.64,1594,3283
USS Aspen ,0.85,1951,4204
Patna ,1.21,1228,3397
Ghost ,1.29,1775,3882
Empress ,1.48,1416,4022
SS Princess Irene,1.65,1071,3753
USS Pequod  ,1.97,2277,3494
HMS Sutherland ,2.15,2846,3928
Black Pearl ,2.32,1211,3927
USS Haynes ,2.61,1589,3033
Amindra ,2.71,1620,3875
Amindra ,3.08,1813,3594
The Wanderer  ,3.66,2660,3651
HMS Defiant ,3.8,2672,4020
SS Goliath ,4.0,2765,3542
USS Reluctant ,4.15,1092,3410
Hahnchen Maru ,4.49,2164,4106
Dulcibella ,4.71,1736,3463
Reaper  ,4.89,2625,3488
Morning Star ,4.97,1477,3488
Poseidon ,5.09,2849,3781
SS Venture ,5.15,1629,3574
African Queen ,5.45,1424,3520
Brandenburg ,5.66,2488,3051
HMS Interceptor ,5.84,1820,3743
SSNR Seaview ,6.1,1810,3642
Hai Peng ,6.68,1709,3829
SS Essess  ,6.82,2052,3335
Stealth Ship ,7.12,2607,3471
USS Poseidon ,7.37,2719,3433
Aeolus ,8.01,2309,3405
USS Bedford ,8.5,1317,3642
USS Pequod  ,8.83,2479,3598
Acheron ,9.04,2676,3659
SS Andes ,9.15,1173,3965
Black Hawk ,9.72,1115,3479
USS Sea Tiger ,9.96,2997,3381
SS Antonia Graza ,10.55,1272,3519
Wonkatania ,10.63,1938,3155
Amindra ,11.01,1034,4028
Stealth Ship ,11.1,1625,4128
Proteus  ,11.27,2681,3392
Belafonte ,11.43,1357,3313
USS Dragonfish ,11.57,2500,3568
HMS Torrin ,11.73,1005,3388
USS Thunderfish ,11.92,1096,3680
Orca ,12.91,2599,3375
Dulcibella ,13.13,1850,3466
USS Montana ,13.23,1405,3465
