Name,Arrival Time,TEU,Waiting Cost
SS Goliath ,0.42,2910,4233
Q Boat ,2.07,1212,3130
USS Caine ,2.7,2237,3550
The Flying Wasp ,2.98,1039,3900
USS San Pablo ,3.2,2608,3436
Brandenburg ,3.33,2030,3452
Saracen ,3.57,1392,3246
Patna ,3.7,1685,3728
Argo ,3.86,2299,3262
SS Princess Irene,4.1,2110,3698
USS Reluctant ,4.22,1710,3714
Jenny ,4.28,2174,3443
USS Caine ,4.49,1095,3573
USS Belinda ,4.7,2302,3080
Academic Vladislav Volkov ,4.97,2465,3536
SS Princess Irene,5.11,1447,3465
SS Andes ,5.34,2608,3979
SS Andes ,5.53,2832,3722
Gloria N ,5.73,2200,3653
Altair ,5.86,1098,3353
HMS Viperess ,6.09,2934,3716
Amindra ,6.19,2045,3583
Liparus ,6.32,1068,3659
SS Antonia Graza ,6.65,2257,3927
USS Starfish ,6.94,1253,3785
Black Swan ,7.0,1886,3588
HMS Lydia ,7.14,1280,3739
Jenny ,7.25,2761,3102
HMS Lydia ,7.48,1211,3963
SSN Ulysses ,8.09,1407,3416
St. Georges ,8.35,2005,3256
SS Princess Irene,8.4,2909,3625
USS Charleston  ,8.67,2652,3447
SS Minnow Johnson  ,9.01,2139,3427
Disco Volante ,9.1,1530,3800
Benthic Explorer ,9.34,2655,3304
HMS Sherwood  ,9.51,1569,3200
Yellow Submarine ,9.94,1773,3488
Black Pearl ,10.08,1045,3433
Rob Roy ,10.18,2652,3927
HMS Shag at Sea  ,10.41,1757,3965
Angelina  ,10.99,2167,3446
Caledonia II  ,11.49,2820,3746
Pequod ,11.9,2537,3389
Turtle  ,12.11,2629,3592
USS Montana ,12.4,1914,4110
Poseidon ,12.64,2468,3627
SS Essess  ,12.77,1670,3553
HMS Devonshire ,13.01,1309,3724
Sea Star ,13.17,1716,2897
