Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.26,2743,2864
Academic Vladislav Volkov ,0.66,2526,3974
Patna ,1.51,2733,3598
USS Tiger Shark ,1.68,1728,3743
Proteus  ,1.99,2326,3333
HMS Nereid  ,2.12,1045,3675
SS Crescent Star,2.34,1425,3257
HMS Viperess ,2.66,2382,3672
Disco Volante ,3.11,2284,3456
Rachel ,3.27,2327,3889
Batavia Queen ,3.39,2754,3722
Amindra ,3.58,2655,3238
Morning Star ,4.06,1338,3181
Proteus  ,4.18,2507,3572
Deep Quest  ,4.52,2436,3357
Black Pearl ,4.59,2996,3290
USS Poseidon ,4.68,2945,3672
USS Echo ,5.02,2986,3100
USS Thunderfish ,5.14,2437,4148
Turtle  ,5.42,1844,3525
Argo ,5.68,2794,4190
African Queen ,6.01,1295,3403
USS Abraham Lincoln ,6.15,1195,3313
Stealth Ship ,6.59,2389,3543
HMS Sea Tiger ,6.92,2705,2748
Liparus ,7.02,1765,3528
Patna ,7.44,1256,3338
Brandenburg ,7.72,2504,3820
Nautilus ,7.87,1236,3639
The Inferno ,8.06,2585,3408
HMS Compass Rose ,8.41,2381,3406
The Inferno ,8.62,1305,4027
MS Ergenstrasse ,8.66,1957,4106
Glencairn ,9.16,1764,3302
USS Belinda ,9.32,1540,3435
USS Thunderfish ,9.48,2240,3552
HMS Nereid  ,9.57,1748,4117
USS San Pablo ,9.67,2560,3569
Patna ,9.83,1051,3947
USS Charleston  ,9.98,2923,3553
USS Abraham Lincoln ,10.19,2805,3448
USS Sea Tiger ,10.36,2771,3731
Liparus ,10.46,2672,3488
Hai Peng ,10.57,1388,3321
USS Davies ,10.65,2930,3616
SS Goliath ,10.92,2767,3362
Ning-Po  ,11.34,1860,3325
Aquanaut 3  ,11.43,2407,3566
Altair ,11.66,2955,4711
Saracen ,12.04,2453,3368
