Name,Arrival Time,TEU,Waiting Cost
Jenny ,0.26,2732,3476
SS Essess  ,0.44,2589,3400
USS Pequod  ,0.68,1826,3255
Amindra ,1.06,2884,3118
SS Essess  ,1.45,1661,3047
Batavia Queen ,1.57,2768,3697
USS Copperfin ,1.97,2848,3904
Stealth Ship ,2.57,2466,3695
Argo ,2.98,2094,3782
USS Tiger Shark ,3.18,1552,4287
Love Nest ,3.39,2353,3143
MS Ergenstrasse ,4.45,2209,3685
HMS Sherwood  ,4.83,2986,4174
Benthic Explorer ,5.6,1111,3618
USS Charleston  ,5.87,2745,3479
Hahnchen Maru ,6.25,1689,3547
The Inferno ,6.71,2784,3440
HMS Bedford ,7.09,2267,3779
Poseidon ,7.23,1833,3674
The Henrietta  ,7.69,1189,3441
Ghost ,7.86,1324,3481
Angelina  ,8.02,1518,3943
HMS Lydia ,8.22,2647,4085
Dulcibella ,8.43,1971,3504
USS Charleston  ,9.24,2713,3462
HMS Venus ,9.65,1866,3803
HMS Viperess ,10.17,2351,3173
USS Tiger Shark ,10.42,2394,4145
USS Echo ,10.91,2685,3399
Ghost ,11.12,2197,3809
Brandenburg ,11.26,1694,3502
Reaper  ,11.58,1077,3302
Starfish  ,11.76,2095,3542
USS Copperfin ,11.86,2600,4107
Elizabeth Dane ,12.38,1325,3482
HMS Solent  ,12.54,1248,4016
HMS Shag at Sea  ,12.77,1713,3301
Glencairn ,12.86,1357,3600
Flying Dutchman ,12.94,1272,3129
Disco Volante ,13.14,2856,3832
Red October ,13.37,1713,3706
Dulcibella ,13.51,1581,3063
Rights-of-Man ,13.68,1737,3715
SSN Ulysses ,14.23,2416,3263
Nathan Ross ,14.52,2936,3646
Rights-of-Man ,14.73,2950,3666
African Queen ,14.83,1419,3178
Saracen ,15.08,1414,3974
USS Valhalla ,15.22,1577,3056
Rob Roy ,15.43,1113,3930
