Name,Arrival Time,TEU,Waiting Cost
SSN Ulysses ,0.25,2907,4094
Rachel ,0.58,1474,3764
SS Venture ,0.83,1512,3800
Rob Roy ,1.07,2009,3299
Rights-of-Man ,1.18,2400,3610
USS Davies ,1.4,2212,3517
Flying Dutchman ,1.84,2365,3744
USS Dragonfish ,2.07,1070,3629
SS Andes ,2.28,1217,3803
Orca ,2.64,2807,3275
Academic Vladislav Volkov ,2.88,2885,3276
Gloria N ,3.1,1332,3327
Patna ,3.31,1690,3785
Orca ,3.56,1412,3657
Turtle  ,3.75,1058,3547
Red Witch ,4.11,1162,4123
USS Poseidon ,4.35,1963,3785
Patna ,4.49,1390,3792
The Henrietta  ,4.67,2341,3603
HMS Endeavour ,4.98,1336,3706
USS Scotia  ,5.17,1812,3435
SS Andes ,5.24,2079,2990
Ning-Po  ,5.38,2449,2998
Poseidon ,5.69,1777,3533
Benthic Explorer ,5.89,2824,3283
Starfish  ,6.0,1251,3171
Altair ,6.23,2072,3387
HMS Saltash Castle ,6.5,2625,3287
Ghost ,7.16,1184,3730
Amindra ,7.33,2337,3242
Hai Peng ,7.75,2301,3761
HMS Venus ,7.96,1322,3643
Liparus ,8.07,2126,3565
HMS Lydia ,8.47,1961,3499
Jenny ,8.77,1556,4065
Edinburgh Trader ,9.09,2904,3666
Glencairn ,9.21,2182,3913
Sea Cliff  ,9.41,2523,3438
Jenny  ,9.57,2265,3566
Disco Volante ,9.7,2750,3870
USS Lansing ,9.8,1462,3511
Empress ,9.98,1767,3298
Dulcibella ,10.12,1393,3525
SS Chiku Shan ,10.25,1709,3640
Proteus  ,10.62,1144,3362
Hahnchen Maru ,10.79,1320,3782
Acheron ,10.87,1943,3969
USS Sawfish ,10.94,2721,3676
USS Oakland ,11.06,2225,3639
Albatross ,11.22,1088,4012
