Name,Arrival Time,TEU,Waiting Cost
Hai Peng ,0.14,1307,3453
Red Witch ,0.29,1096,3427
USS Sawfish ,0.55,1334,3433
Ning-Po  ,0.74,2508,3723
USS Reluctant ,1.24,2877,3667
Starfish  ,1.34,2044,3498
HMS Interceptor ,1.81,2300,3456
USS Lansing ,2.1,1503,3542
HMS Chester ,2.3,1088,3502
Brandenburg ,2.4,2882,3661
Angelina  ,2.83,1548,3635
Liparus ,3.27,2773,3929
SS Goliath ,3.39,2474,3514
SSN Ulysses ,3.75,1751,3598
USS Oakland ,3.98,1098,3716
Red October ,4.25,1295,3455
USS Starfish ,4.54,1600,3679
Red Dragon  ,4.73,2766,3506
USS Poseidon ,4.93,2028,3861
Empress ,5.06,1671,3609
Caledonia II  ,5.12,2603,3423
Aquanaut 3  ,5.28,2020,3497
HMS Sutherland ,5.57,1069,4032
Pequod ,5.65,2747,3413
SS Crescent Star,5.75,2222,4234
Hai Peng ,5.96,1429,3654
Pequod ,6.12,2222,3955
SS Crescent Star,6.47,2399,3412
HMS Avenger ,6.74,1376,3708
Poseidon ,7.25,2450,3965
Disco Volante ,7.36,1943,3703
USS Sea Tiger ,7.52,2642,3595
HMS Bedford ,7.75,2351,3473
Aeolus ,8.04,1285,3746
USS Bedford ,8.2,1395,3409
HMS Compass Rose ,8.87,1540,4219
Arabella ,9.04,1638,3405
Argo ,9.21,1160,3532
Flying Dutchman ,9.35,2295,3283
HMS Endeavour ,9.73,2306,3755
USS Scotia  ,9.87,2377,3462
Red October ,9.98,2503,3185
Edinburgh Trader ,10.22,1842,3445
Arabella ,10.41,1383,3598
Rights-of-Man ,10.6,2261,3334
Jenny ,10.74,1835,3876
Elizabeth Dane ,11.16,2461,3793
USS Charleston  ,11.31,1108,3708
USS Stingray  ,11.58,1315,3403
Sea Star ,11.72,1413,3437
