Name,Arrival Time,TEU,Waiting Cost
Red October ,0.24,2578,3740
HMS Shag at Sea  ,0.55,2374,4077
Disco Volante ,0.66,1067,3627
Love Nest ,0.99,1377,3956
USS Intrepid ,1.19,1346,3794
SS Venture ,1.64,2885,3509
HMS Victoria ,2.28,1363,3501
HMS Nereid  ,2.5,2845,3599
USS Bedford ,2.66,1819,3347
U-571  ,2.84,2891,3870
HMS Chester ,3.04,1374,3936
Ghost ,3.26,1168,3726
HMS Lydia ,3.6,1051,3688
USS San Pablo ,3.79,1865,3297
Q Boat ,3.89,2064,3370
African Queen ,4.08,1359,3795
Glencairn ,4.75,1554,3729
Immer Essen ,4.9,1896,3551
Jenny ,5.04,2902,3755
Altair ,5.44,1513,3619
Dulcibella ,5.53,1369,3488
Deep Quest  ,5.73,1140,3409
Mary Deare ,5.82,2235,4033
SSN Ulysses ,6.11,1164,3878
Angelina  ,6.36,1051,4008
Ning-Po  ,6.55,1887,2988
HMS Victoria ,6.67,1732,3870
Aeolus ,6.77,1998,3277
HMS Devonshire ,6.88,2666,4066
Sea Cliff  ,7.31,1318,3065
USS Thunderfish ,7.51,1470,3692
HMS Venus ,7.6,2476,3681
The Inferno ,7.67,1035,3776
SS Chiku Shan ,7.79,2863,3469
USS Dragonfish ,7.88,1945,3492
Black Swan ,8.01,2812,3427
Batavia Queen ,8.21,2585,3877
HMS Sutherland ,8.48,2213,3605
The Flying Wasp ,8.66,2384,3665
USS Scotia  ,9.1,2957,3644
Jenny ,9.23,1779,3656
Stealth Ship ,9.52,2136,4039
SSNR Seaview ,9.84,1810,3494
Batavia Queen ,9.93,1106,3691
Ning-Po  ,10.06,2027,3612
Caledonia II  ,10.1,2644,3899
The Inferno ,10.19,2274,3337
Acheron ,10.28,2146,3794
Edinburgh Trader ,10.8,2560,3393
USS Tiger Shark ,11.25,1254,4100
