Name,Arrival Time,TEU,Waiting Cost
HMS Venus ,0.23,1408,3607
Caledonia II  ,0.49,2483,3437
Brandenburg ,0.78,1447,3054
Altair ,1.05,2084,3879
Rachel ,1.24,2556,3804
Liparus ,1.5,1085,3878
Caledonia II  ,1.66,1857,3922
African Queen ,1.95,1961,3494
USS Copperfin ,2.18,2136,3629
Reaper  ,2.74,2595,3663
SS Venture ,2.67,2880,3325
U-571  ,3.1,2061,3398
HMS Saltash Castle ,3.41,2486,3922
HMS Endeavour ,3.55,2392,3495
USS Bedford ,3.7,1271,3989
Jenny ,4.17,2726,3585
Brandenburg ,4.36,2848,3242
SS Essess  ,4.4,1090,3885
HMS Viperess ,4.82,2553,3790
Nathan Ross ,4.99,2559,3500
HMS Victoria ,5.31,1928,3896
USS Davies ,5.3,2684,3213
Pequod ,5.57,1779,3136
U-571  ,6.18,1838,3495
USS Starfish ,6.5,1982,3780
Rights-of-Man ,6.35,1992,3398
SS Antonia Graza ,6.73,1990,3943
USS Stingray  ,7.0,2460,3488
HMS Sutherland ,7.34,1424,3940
USS Abraham Lincoln ,7.51,1662,3789
Rachel ,7.71,2420,3002
The Henrietta  ,8.09,1270,3931
SS Venture ,8.35,1734,3792
HMS Solent  ,8.53,2554,3211
The Henrietta  ,8.72,2424,3436
HMS Lydia ,8.73,1310,3408
Arabella ,9.57,1214,3112
SSN Ulysses ,9.76,1193,3710
IJN Shinaru ,9.87,1865,3279
Mary Deare ,9.67,2315,3197
HMS Sea Tiger ,10.19,2781,3171
Nathan Ross ,10.4,2729,3003
Rachel ,10.96,2695,3112
Jenny ,11.15,1633,3035
HMS Victoria ,11.53,1648,3586
USS Caine ,11.4,1024,3668
MS Ergenstrasse ,11.88,2079,3543
USS Poseidon ,11.95,1397,3139
USS Starfish ,12.09,2569,3463
SS Claridon ,12.8,2394,3496
