Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.26,1443,3945
Pequod ,0.51,2660,3921
Glencairn ,0.72,1203,3151
Arabella ,1.05,2892,3441
USS Starfish ,1.22,2142,3915
Ulysses ,1.38,1273,3374
USS Montana ,1.79,2024,3881
USS Bedford ,2.01,1038,3352
HMS Sutherland ,2.07,1822,3900
USS Tigerfish ,2.43,2514,3338
Albatross ,2.94,2062,3727
Liparus ,3.1,2764,3064
HMS Devonshire ,3.18,2526,3996
MS Ergenstrasse ,3.63,2020,3143
HMS Saltash Castle ,3.61,1971,3041
Aquanaut 3  ,3.94,1788,3670
HMS Saltash Castle ,4.42,1676,3709
USS Echo ,4.42,2350,3089
Love Nest ,4.72,1097,3226
Rights-of-Man ,5.02,1432,3868
SS Essess  ,5.34,1195,3715
Poseidon ,5.27,2900,3803
Empress ,5.8,2055,3507
USS Valhalla ,5.93,1147,3442
Deep Quest  ,6.28,2306,3491
USS Echo ,6.39,2513,3706
HMS Solent  ,6.73,2799,3386
USS Bedford ,6.88,1260,3442
Sea Star ,7.6,2416,3273
Red Witch ,7.52,1909,3546
USS Lansing ,7.71,1962,3938
USS Belinda ,8.13,2430,3371
Altair ,8.06,2466,3586
USS Copperfin ,8.58,2373,3535
Liparus ,9.05,1362,3719
Liparus ,9.03,2362,3119
USS Haynes ,9.09,2590,3913
Albatross ,9.54,2797,3664
Acheron ,9.52,1551,3335
USS Starfish ,10.23,2994,3944
USS San Pablo ,10.55,1533,3003
HMS Defiant ,10.92,2198,3217
Amindra ,11.06,2287,3171
Sea Cliff  ,10.97,2247,3478
Red Witch ,11.6,1643,3167
Geronimo ,12.04,1228,3169
SSN Ulysses ,11.69,2566,3769
USS Montana ,12.24,2596,3102
USS Copperfin ,12.92,1708,3306
Hai Peng ,12.38,2945,3773
