Name,Arrival Time,TEU,Waiting Cost
Hai Peng ,0.08,1472,3739
Patna ,0.25,1535,3584
HMS Lydia ,0.32,2001,3765
Turtle  ,0.66,1195,4465
Morning Star ,1.0,1467,3745
USS Reluctant ,1.05,2619,2660
SS Sea Witch ,1.17,1534,3559
Flying Dutchman ,1.46,2864,3348
USS Intrepid ,2.2,2401,3648
Red October ,2.34,1727,3822
Jenny ,2.51,1511,3512
HMS Shag at Sea  ,2.89,1744,3528
SS Sea Witch ,3.15,2219,3721
Hai Peng ,3.25,1206,3468
Mary Deare ,4.03,2674,3260
Sea Cliff  ,4.29,2753,3643
St. Georges ,4.52,1377,3921
Brandenburg ,4.77,2431,3345
HMS Nereid  ,5.0,1117,3797
Benthic Explorer ,5.35,1626,4358
Hai Peng ,5.54,2209,3777
USS Charleston  ,5.65,2605,3684
Proteus  ,5.88,2502,3329
USS Echo ,6.07,2739,3740
HMS Victoria ,6.38,2552,3813
HMS Avenger ,6.52,1016,3443
The Henrietta  ,7.11,1815,3832
Amindra ,7.42,2572,3413
Jenny  ,7.77,2868,3845
Nautilus ,8.41,2086,3465
USS Valhalla ,8.68,2103,3335
Ulysses ,8.95,2929,3474
HMS Sherwood  ,9.01,2210,3730
Acheron ,9.28,2320,3332
Caledonia II  ,9.77,2310,3535
Edinburgh Trader ,9.86,1504,3194
USS Oakland ,10.08,2228,3117
Geronimo ,10.37,2110,3624
SS Antonia Graza ,10.67,2632,3237
Red Witch ,10.77,1091,3675
SS Britannic ,10.95,2068,3527
USS Thunderfish ,11.19,2658,3570
Black Hawk ,11.42,1216,4046
SS Happy Wanderer ,11.68,1370,3908
Rob Roy ,12.01,1371,4106
Arabella ,12.24,1404,3972
HMS Torrin ,12.53,1118,3607
Sea Cliff  ,13.0,2618,3614
SS Happy Wanderer ,13.26,1508,3601
Nathan Ross ,13.37,2599,3484
