Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.06,1158,3587
USS Valhalla ,0.23,2532,3379
Brandenburg ,0.43,2293,3886
Black Swan ,0.53,2723,3319
Altair ,0.67,1235,3418
Batavia Queen ,1.25,1221,3277
Q Boat ,1.56,1364,3744
HMS Bedford ,1.73,1272,4026
Edinburgh Trader ,2.04,2103,4056
Geronimo ,2.18,1888,3638
HMS Interceptor ,2.29,2161,3421
Caledonia II  ,2.64,1274,3063
Amindra ,2.95,1785,3412
HMS Bedford ,3.36,2064,3627
Brandenburg ,3.7,1748,3497
Glencairn ,3.93,2931,3494
HMS Sea Tiger ,4.42,2071,3659
Proteus  ,4.53,1121,2954
USS Oakland ,5.05,1375,3695
Stealth Ship ,5.16,2798,3934
Reaper  ,5.26,2214,3563
HMS Venus ,5.44,1405,3086
Orca ,5.55,1015,3528
Hai Peng ,5.98,2980,3509
Yellow Submarine ,6.16,1043,3261
HMS Sea Tiger ,6.74,1057,3562
SS Antonia Graza ,6.9,2852,3070
SSN Ulysses ,7.13,2135,3642
HMS Avenger ,7.31,2780,3161
USS Dragonfish ,7.49,1557,3454
Albatross ,7.73,1258,3850
HMS Shag at Sea  ,7.81,2638,4150
Ghost ,8.04,1319,3361
USS Dragonfish ,8.34,1136,3293
USS Scotia  ,8.39,1069,3601
SSNR Seaview ,8.88,1517,3709
Caledonia II  ,9.07,1372,3365
The Inferno ,9.67,1712,3518
Angelina  ,10.04,2472,3722
Red Dragon  ,10.34,1092,3468
Flying Dutchman ,10.53,2853,4145
HMS Endeavour ,11.04,2786,3324
HMS Devonshire ,11.38,1383,3924
SS Essess  ,11.51,1580,3373
Q Boat ,11.63,1296,3608
SS Minnow Johnson  ,11.89,1282,3664
USS Montana ,12.05,1295,3641
Orca ,12.37,1941,3500
HMS Bedford ,12.52,1216,3812
USS Starfish ,12.67,2410,3803
