Name,Arrival Time,TEU,Waiting Cost
Disco Volante ,0.32,1903,3700
SS Britannic ,0.5,1027,3348
HMS Interceptor ,0.91,2450,3295
SS Andes ,1.1,2154,3321
Hahnchen Maru ,1.19,2258,3420
SS Chiku Shan ,1.31,2223,4183
SS Antonia Graza ,1.38,1159,3920
HMS Interceptor ,1.77,1286,4079
Ulysses ,1.98,1773,3329
Caledonia II  ,2.11,2276,2971
SSN Ulysses ,2.49,1076,4092
HMS Sea Tiger ,2.66,2551,3531
The Flying Wasp ,2.96,2765,3678
HMS Compass Rose ,3.39,2817,3196
USS Lansing ,3.48,2423,3119
USS Thunderfish ,3.7,2538,3049
Immer Essen ,3.95,1843,3411
HMS Sea Tiger ,4.47,2371,3647
SS Goliath ,4.64,2803,4176
SS Minnow Johnson  ,4.87,1855,3620
USS Haynes ,5.09,2572,3976
HMS Nereid  ,5.15,1207,3509
Glencairn ,5.37,1713,3611
The Flying Wasp ,5.73,1129,3308
Morning Star ,6.22,1127,3342
SSN Ulysses ,6.77,2302,3232
Albatross ,7.22,1067,3935
Sea Cliff  ,7.42,1150,3759
Jenny ,7.79,2451,3802
HMS Sherwood  ,7.92,1457,3836
Q Boat ,8.05,2086,3744
Aeolus ,8.21,1198,3475
HMS Devonshire ,8.41,2694,3283
USS Copperfin ,8.92,1560,3925
Starfish  ,9.04,2390,3138
USS Thunderfish ,9.18,1620,3901
Batavia Queen ,9.27,1489,3836
USS Montana ,9.53,2859,3741
Immer Essen ,10.06,1790,4100
Geronimo ,10.33,2171,3602
USS Intrepid ,10.43,1744,3394
Proteus  ,10.64,1810,4155
Geronimo ,10.76,2814,3507
USS Copperfin ,11.17,2225,3924
Reaper  ,11.45,2906,3178
Elizabeth Dane ,11.68,2721,3714
USS Pequod  ,11.99,1609,3617
Red Dragon  ,12.4,2185,3637
Wonkatania ,12.76,1226,3591
USS Charleston  ,12.93,1134,4288
