Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.3,1520,3644
Dulcibella ,0.53,1563,3268
HMS Victoria ,0.72,2711,3437
USS Belinda ,1.05,2527,3410
Love Nest ,1.3,1111,3026
USS Davies ,1.43,2137,3856
Academic Vladislav Volkov ,1.8,2534,3797
SS Minnow Johnson  ,1.86,1780,3098
HMS Victoria ,2.19,2453,3074
USS Scotia  ,2.45,1075,3446
Immer Essen ,2.65,1833,3910
USS Aspen ,2.91,1034,3531
Hahnchen Maru ,3.16,1242,3119
HMS Chester ,3.53,2225,3882
Starfish  ,3.5,2593,3696
Wonkatania ,4.03,1575,3447
USS Starfish ,4.07,2310,3500
Red Witch ,4.58,1961,3733
St. Georges ,4.8,2463,3861
USS Pequod  ,4.97,2869,3730
SS Happy Wanderer ,5.26,1471,3489
HMS Chester ,5.33,2120,3345
HMS Nereid  ,5.7,1980,3641
The Inferno ,5.9,1930,3380
USS Scotia  ,6.43,2902,3501
Geronimo ,6.53,2629,3122
USS Bedford ,6.65,1624,3968
Immer Essen ,7.04,2934,3184
SS Happy Wanderer ,7.3,1354,3084
Stealth Ship ,7.64,1001,3025
Sea Star ,7.37,2456,3287
Love Nest ,7.97,2570,3521
USS Tigerfish ,8.21,2870,3943
HMS Shag at Sea  ,8.58,2922,3872
Dulcibella ,8.84,1247,3171
The Flying Wasp ,9.39,1118,3950
Arabella ,9.04,2477,3519
Batavia Queen ,9.31,2424,3087
HMS Sea Tiger ,9.87,2150,3288
USS Starfish ,10.04,2857,3514
Aquanaut 3  ,10.5,2251,3287
Rachel ,10.52,1694,3593
HMS Victoria ,10.41,1009,3313
The Henrietta  ,11.05,1716,3591
SS Princess Irene,11.35,2324,3733
USS Caine ,11.32,2003,3503
USS Caine ,11.53,2574,3007
Starfish  ,12.46,1760,3070
Sea Cliff  ,11.8,2618,3004
USS Starfish ,12.38,1965,3041
