Name,Arrival Time,TEU,Waiting Cost
Wonkatania ,0.38,1178,3739
SSNR Seaview ,0.52,1029,3176
Rights-of-Man ,0.8,2723,4244
Black Swan ,1.05,3000,3910
African Queen ,1.74,2557,3914
Rob Roy ,1.96,2834,3922
Empress ,2.16,2121,3366
MS Ergenstrasse ,2.44,2884,3412
HMS Nereid  ,2.7,2172,3637
HMS Venus ,3.08,1016,3692
Edinburgh Trader ,3.38,1487,3470
SS Venture ,3.55,2898,3298
Sea Star ,3.8,1969,3469
SSNR Seaview ,4.08,1574,4020
Argonautica ,4.38,2769,2998
SS Happy Wanderer ,4.51,2185,3051
USS Montana ,4.61,1105,3614
Albatross ,4.83,2688,4327
USS Echo ,5.01,2310,3046
SS Venture ,5.28,2019,3519
Black Swan ,5.51,1838,4175
Red Witch ,5.9,2994,3340
HMS Solent  ,6.45,2455,3567
HMS Venus ,7.03,1493,3715
Gloria N ,7.1,2011,4030
Glencairn ,7.25,1928,3203
Liparus ,7.33,1773,3436
SS Antonia Graza ,7.62,2907,3420
USS Bedford ,7.94,2318,3757
Dulcibella ,8.06,2264,3736
SS Minnow Johnson  ,8.23,1563,3738
The Henrietta  ,8.38,1015,3328
USS Pequod  ,8.63,2190,3606
USS Charleston  ,8.65,1619,3432
Reaper  ,8.77,2094,3561
USS Tigerfish ,8.92,1907,3712
USS Aspen ,9.35,1982,3497
Benthic Explorer ,9.44,1502,3237
Ghost ,10.24,1691,3318
Orca ,10.38,1115,3745
Argonautica ,10.5,1680,3671
Dulcibella ,10.92,2325,3664
USS Dragonfish ,11.28,2956,3613
Caledonia II  ,11.85,2080,3604
Flying Dutchman ,12.5,2001,3473
Belafonte ,13.19,2727,3307
HMS Viperess ,13.71,2541,3616
Acheron ,14.05,1318,3836
HMS Bedford ,14.16,1990,3145
Immer Essen ,14.39,2698,4044
