Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.21,2535,4289
USS Copperfin ,0.34,2679,3277
Acheron ,0.6,1454,3189
SS Venture ,0.73,1364,3645
Ulysses ,0.95,2975,3061
Rob Roy ,1.14,1843,3650
Nautilus ,1.24,2057,3589
Disco Volante ,1.6,2144,3516
Sea Cliff  ,1.71,2597,3531
SS Antonia Graza ,1.98,2239,3774
HMS Compass Rose ,2.14,1193,3977
Geronimo ,2.51,2450,3964
USS Lansing ,2.63,1514,3445
HMS Saltash Castle ,2.91,2570,4227
USS Sea Tiger ,3.18,2870,3743
USS Davies ,3.26,1661,3878
HMS Devonshire ,3.56,2282,3639
Argonautica ,3.61,1034,3897
HMS Lydia ,3.77,2437,3900
HMS Interceptor ,3.94,1965,3239
USS Reluctant ,4.08,1970,3632
HMS Venus ,4.3,1363,3833
USS Sawfish ,4.84,2813,3889
USS Thunderfish ,5.25,1210,4089
Pequod ,5.31,2696,3975
Empress ,5.88,2775,3518
USS Bedford ,6.13,1506,2900
Mary Deare ,6.26,1692,3597
HMS Victoria ,6.54,2941,3156
Deep Quest  ,6.65,2704,3476
Benthic Explorer ,7.01,1513,3375
Academic Vladislav Volkov ,7.16,2315,3633
Empress ,7.33,1810,3105
HMS Shag at Sea  ,7.43,2111,3545
SS Happy Wanderer ,8.03,2167,3312
USS Stingray  ,8.18,2309,3625
Black Hawk ,8.79,1418,3659
Reaper  ,8.87,2693,4090
SS Venture ,9.12,2798,3356
Gloria N ,9.3,2019,3508
HMS Victoria ,9.45,1061,3700
Ning-Po  ,9.76,1167,3899
Batavia Queen ,10.06,2857,3752
HMS Lydia ,10.33,1219,3934
Nautilus ,10.88,2048,3368
Hahnchen Maru ,11.0,2879,3547
USS Echo ,11.1,1627,3379
SSNR Seaview ,11.45,1463,3305
HMS Nereid  ,11.7,2806,3690
HMS Sutherland ,11.8,1765,3835
