Name,Arrival Time,TEU,Waiting Cost
MS Ergenstrasse ,0.26,1288,3418
USS Stingray  ,0.48,1368,3941
USS Poseidon ,0.71,2229,3952
The Inferno ,0.88,1821,3972
Sea Star ,1.28,1757,3543
The Henrietta  ,1.51,2676,3216
Academic Vladislav Volkov ,1.73,2348,3420
Morning Star ,1.89,2199,3977
USS Sawfish ,2.12,2291,3302
USS Belinda ,2.41,2875,3893
SS Britannic ,2.68,2983,3972
Belafonte ,3.12,1909,3967
SS Antonia Graza ,3.14,2649,3762
Starfish  ,3.66,1798,3311
Reaper  ,3.8,1022,3098
SSN Ulysses ,3.95,2882,3584
SS Chiku Shan ,4.44,1644,3969
USS Lansing ,4.3,1372,3470
Ghost ,4.7,1285,3671
Angelina  ,5.07,2840,3946
MS Ergenstrasse ,5.42,2303,3713
Ghost ,5.32,1823,3773
HMS Viperess ,5.98,1945,3910
Nathan Ross ,6.25,2748,3741
Orca ,6.33,2080,3463
HMS Shag at Sea  ,6.2,1339,3269
USS Intrepid ,6.89,1153,3735
USS Sea Tiger ,7.02,1035,3089
Reaper  ,7.24,1486,3907
SS Antonia Graza ,7.71,2087,3763
Starfish  ,7.3,2209,3930
Red October ,8.06,1532,3094
USS Lansing ,8.44,2874,3178
HMS Nereid  ,8.78,1601,3899
Morning Star ,8.69,1590,3948
Argo ,9.29,2364,3077
USS Oakland ,9.14,2467,3602
USS Charleston  ,10.0,1481,3849
SS Goliath ,9.99,1228,3379
Patna ,10.02,2336,3101
Flying Dutchman ,10.23,2994,3991
Starfish  ,10.54,1855,3502
USS Belinda ,10.93,1889,3729
Mary Deare ,11.29,1831,3081
Jenny ,11.1,1352,3164
African Queen ,11.3,2481,3091
SSNR Seaview ,11.45,1809,3377
USS Oakland ,11.65,2404,3022
Nathan Ross ,12.04,1864,3219
Proteus  ,12.21,1715,3253
