Name,Arrival Time,TEU,Waiting Cost
Sea Cliff  ,0.1,1367,3245
Batavia Queen ,0.21,1026,3292
USS Poseidon ,0.34,2531,3272
USS Abraham Lincoln ,0.49,2353,3166
HMS Solent  ,0.85,1214,3378
Nathan Ross ,1.46,1277,3966
The Wanderer  ,1.66,2742,3616
USS Valhalla ,2.7,2975,3433
HMS Victoria ,2.98,1187,3791
HMS Compass Rose ,3.1,1843,3345
Caledonia II  ,3.26,1724,4338
Ulysses ,3.43,1289,3184
Argonautica ,3.57,2417,4163
HMS Chester ,3.77,1650,3934
The Wanderer  ,4.1,1371,3524
Turtle  ,4.65,1520,3463
USS Oakland ,4.77,2738,4183
SS Britannic ,5.31,2247,3594
HMS Solent  ,5.56,1082,3395
Yellow Submarine ,5.7,2133,3368
SS Claridon ,6.02,2871,4139
Batavia Queen ,6.2,2708,3545
Jenny ,6.66,2321,4000
IJN Shinaru ,6.79,1002,3433
Altair ,6.94,2990,3471
HMS Lydia ,7.12,1551,3197
USS Starfish ,7.36,1015,3771
St. Georges ,7.77,2426,3873
USS Aspen ,8.04,1894,3020
Disco Volante ,8.49,2982,3698
HMS Viperess ,8.83,1874,3800
Morning Star ,9.29,1841,3431
Elizabeth Dane ,9.52,1053,3493
Liparus ,9.69,2543,3190
Orca ,10.08,1725,3855
USS Tiger Shark ,10.52,1646,3398
USS Starfish ,10.61,2731,3929
USS Davies ,10.87,2024,3202
MS Ergenstrasse ,11.23,1121,3440
U-571  ,11.42,2905,3572
USS Lansing ,11.53,2408,3174
The Inferno ,11.84,1885,3932
Aeolus ,12.17,2436,3354
Arabella ,12.44,1323,3780
Black Pearl ,12.52,1803,3388
SS Happy Wanderer ,12.63,2358,3323
USS Reluctant ,12.84,2848,3389
Glencairn ,13.21,2889,3325
USS Sea Tiger ,13.33,2389,3428
Liparus ,13.56,1450,3891
