Name,Arrival Time,TEU,Waiting Cost
Pequod ,0.29,2725,4101
Stealth Ship ,0.73,1783,3267
Hahnchen Maru ,1.18,1181,3528
Black Swan ,1.47,1097,3064
SS Antonia Graza ,1.7,2036,3604
HMS Defiant ,1.93,2392,3166
HMS Sutherland ,2.06,2649,3916
Sea Star ,2.45,1406,3566
Red Witch ,2.6,1245,3290
HMS Avenger ,2.67,2109,3421
Turtle  ,2.94,2767,3443
Aeolus ,3.01,2013,3644
Patna ,3.17,2585,3661
USS Copperfin ,3.28,2340,3459
Reaper  ,3.43,1390,3752
The Henrietta  ,3.49,1053,3569
USS Reluctant ,3.93,2994,3390
Nautilus ,4.36,2874,3394
Hai Peng ,4.6,2656,4017
SS Claridon ,4.8,2663,3576
HMS Lydia ,4.95,2956,3542
HMS Viperess ,5.37,1347,3293
Altair ,5.61,2601,3593
USS Starfish ,5.84,2119,3351
Academic Vladislav Volkov ,6.44,2623,3648
St. Georges ,6.66,2407,3293
Yellow Submarine ,6.83,1004,3920
Deep Quest  ,6.97,1565,4062
SSNR Seaview ,7.3,2468,3086
SSNR Seaview ,7.46,2646,3693
Turtle  ,7.51,1594,3665
USS Reluctant ,7.86,1492,3039
SS Happy Wanderer ,8.03,2008,3389
Red Dragon  ,8.3,1295,3144
HMS Interceptor ,8.68,2525,4064
SS Essess  ,9.33,2747,3966
SSNR Seaview ,9.63,1469,3749
USS Davies ,9.66,1688,3448
Academic Vladislav Volkov ,9.78,2153,3445
Red October ,9.89,2287,3941
Orca ,10.1,2749,3331
SS Sea Witch ,10.45,2287,2965
Black Pearl ,10.79,2026,3704
Nathan Ross ,11.13,1306,3302
Love Nest ,11.28,1268,3778
USS Pequod  ,11.64,1605,3259
Ning-Po  ,12.05,2767,4087
The Henrietta  ,12.18,2463,3081
Argo ,12.36,1016,4216
SS Antonia Graza ,12.53,1280,3472
