Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.25,1588,3758
Deep Quest  ,0.48,2924,3351
USS Aspen ,0.82,2669,3619
Turtle  ,0.94,2555,3438
Pequod ,1.29,2780,3896
Albatross ,1.52,2813,3465
HMS Sherwood  ,1.7,2548,3511
Argo ,1.98,1511,3259
IJN Shinaru ,2.46,1730,3661
USS Poseidon ,2.51,2841,3708
Hai Peng ,2.8,1258,3536
Deep Quest  ,3.04,1736,3146
SS Venture ,3.18,1064,3372
USS Caine ,3.64,2868,3377
Ghost ,3.86,2605,3210
Rachel ,4.28,1415,3650
The Henrietta  ,4.44,1283,3640
Gloria N ,4.32,1319,3520
HMS Nereid  ,4.85,2593,3520
HMS Solent  ,4.97,1142,3092
HMS Nereid  ,5.4,2309,3490
SS Sea Witch ,5.5,2560,3985
Ning-Po  ,6.16,1417,3260
HMS Sherwood  ,6.09,1735,3947
Amindra ,6.1,2824,3339
Altair ,6.57,1395,3019
Geronimo ,6.8,2011,3153
SS Goliath ,6.88,2276,3102
USS Caine ,6.83,1929,3126
Disco Volante ,7.43,1244,3465
Aquanaut 3  ,7.83,2426,3795
USS Sawfish ,7.91,2348,3504
HMS Compass Rose ,8.33,1018,3330
HMS Chester ,8.59,2167,3034
USS Poseidon ,8.69,1863,3942
USS Tigerfish ,9.23,2709,3712
Benthic Explorer ,9.24,2932,3090
Amindra ,9.65,1894,3951
USS Belinda ,9.64,1437,3420
Mary Deare ,9.84,2505,3440
Belafonte ,10.36,2566,3647
USS Starfish ,10.42,2545,3929
Hai Peng ,11.07,2060,3784
Morning Star ,10.97,2215,3151
Black Hawk ,11.28,2640,3520
Pequod ,11.89,1339,3368
HMS Venus ,11.62,1778,3292
Albatross ,12.08,1193,3140
HMS Compass Rose ,12.15,2022,3506
Argo ,13.06,2297,3251
