Name,Arrival Time,TEU,Waiting Cost
USS Oakland ,0.29,2111,3933
HMS Compass Rose ,0.53,1499,3314
USS Dragonfish ,0.66,2383,3188
Rights-of-Man ,0.97,2238,3493
USS Pequod  ,1.2,2884,3685
Belafonte ,1.63,1751,3197
Aquanaut 3  ,1.66,2038,3618
USS Valhalla ,2.12,2111,3609
Batavia Queen ,2.22,1715,3681
Patna ,2.53,2870,3290
Yellow Submarine ,2.77,2610,3593
Rob Roy ,3.0,2336,3961
USS Intrepid ,3.29,1108,3677
USS Haynes ,3.27,1194,3039
Angelina  ,3.66,2902,3622
Flying Dutchman ,4.07,2385,3104
The Wanderer  ,4.48,2413,3459
HMS Shag at Sea  ,4.54,2159,3360
HMS Sea Tiger ,4.72,1157,3948
HMS Torrin ,5.02,1057,3362
Proteus  ,5.25,2688,3051
USS Intrepid ,5.84,1892,3729
Ghost ,5.64,1817,3562
Sea Cliff  ,6.45,2532,3804
Elizabeth Dane ,6.33,2339,3671
The Wanderer  ,6.5,2036,3282
USS Lansing ,6.67,2312,3318
USS Pequod  ,6.89,1432,3161
USS Copperfin ,7.29,2552,3417
Reaper  ,7.86,2069,3747
Black Swan ,7.33,2489,3358
Poseidon ,7.8,1399,3921
Immer Essen ,8.4,1199,3010
USS Stingray  ,8.52,1564,3283
Red Witch ,8.39,2923,3049
Ning-Po  ,8.69,2156,3451
USS Tigerfish ,8.72,2934,3742
SS Happy Wanderer ,9.65,1122,3187
USS Sawfish ,9.91,2906,3834
Orca ,9.91,1520,3231
Pequod ,10.37,2434,3222
Reaper  ,10.27,1198,3185
HMS Solent  ,10.68,1532,3643
USS Starfish ,11.06,1543,3498
Red Witch ,11.24,2667,3483
Reaper  ,11.7,2008,3034
Black Pearl ,11.67,1589,3864
Argo ,11.76,1502,3260
SS Essess  ,12.16,1855,3798
SS Crescent Star,12.24,1558,3653
