Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.26,1805,3616
Geronimo ,0.47,1265,3154
HMS Defiant ,0.77,1355,3578
Edinburgh Trader ,1.03,1439,3612
Patna ,1.35,1805,3171
USS Davies ,1.57,2768,3436
Acheron ,1.8,1637,3413
USS Sawfish ,1.97,1751,3515
HMS Lydia ,2.27,2076,3740
HMS Compass Rose ,2.36,1561,3134
USS Scotia  ,2.67,1047,3856
SS Happy Wanderer ,3.0,1320,3978
SS Goliath ,3.29,1857,3845
Angelina  ,3.45,1811,3468
HMS Shag at Sea  ,3.91,1104,3400
Mary Deare ,4.06,2803,3045
Belafonte ,4.39,1926,3056
USS Caine ,4.59,2893,3561
SS Claridon ,4.59,2864,3841
SS Andes ,4.97,1104,3163
Ulysses ,5.33,1960,3244
USS Intrepid ,5.52,1686,3536
Aquanaut 3  ,5.65,1444,3535
USS Reluctant ,5.97,2551,3165
HMS Bedford ,6.23,2467,3283
SS Princess Irene,6.73,2738,3732
SS Chiku Shan ,6.66,1282,3016
Mary Deare ,7.02,1805,3551
Rob Roy ,7.33,2309,3941
USS Poseidon ,7.53,2937,3284
HMS Solent  ,7.74,2270,3766
Albatross ,7.96,2054,3035
SS Andes ,8.71,1719,3723
USS Davies ,8.8,1944,3770
HMS Interceptor ,8.61,1121,3454
Acheron ,8.68,1909,3251
HMS Victoria ,9.75,2673,3525
USS Reluctant ,9.51,2226,3529
Black Pearl ,9.89,1531,3133
SS Happy Wanderer ,9.81,2502,3850
Benthic Explorer ,10.37,2716,3888
USS Sawfish ,10.2,1644,3378
USS Aspen ,10.62,2194,3489
Argo ,11.26,2010,3343
Elizabeth Dane ,11.49,1045,3600
SS Happy Wanderer ,11.34,2268,3500
USS Sawfish ,11.66,1139,3056
Mary Deare ,12.05,2930,3498
HMS Devonshire ,11.93,2881,3546
MS Ergenstrasse ,12.14,1939,3076
