Name,Arrival Time,TEU,Waiting Cost
SS Britannic ,0.09,2468,3458
USS Sawfish ,0.54,2940,4151
The Inferno ,0.85,2510,3887
USS Montana ,1.13,1686,3930
HMS Lydia ,1.31,2203,3919
Disco Volante ,1.42,2600,3628
SS Goliath ,1.56,1337,3679
Love Nest ,1.89,2333,3623
HMS Avenger ,2.03,2073,4173
HMS Viperess ,2.18,1684,3801
HMS Defiant ,2.37,1947,3503
Stealth Ship ,2.78,1858,3545
HMS Chester ,3.28,1619,3705
SS Essess  ,3.39,2914,3506
HMS Nereid  ,3.6,1555,4095
HMS Nereid  ,3.79,2112,3175
The Henrietta  ,3.98,1549,3898
HMS Victoria ,4.17,2175,3912
USS San Pablo ,4.95,2195,3922
USS Thunderfish ,5.15,1236,3492
HMS Solent  ,5.4,1596,2928
USS Thunderfish ,5.61,1048,3515
Rachel ,5.69,2498,3964
Q Boat ,6.01,2653,3712
Aquanaut 3  ,6.14,1108,3436
Acheron ,6.44,1077,3338
Starfish  ,6.65,1849,3796
USS Davies ,6.81,2338,3603
Red Dragon  ,7.07,1678,3538
Hai Peng ,7.43,2701,4014
Belafonte ,7.74,2753,3460
Poseidon ,7.84,1781,3794
Empress ,8.26,1620,4223
Reaper  ,8.35,2314,3755
Amindra ,8.61,1467,3310
HMS Chester ,8.93,1099,3647
Red October ,9.0,2738,3710
Orca ,9.39,2444,3536
USS Bedford ,9.64,2779,3910
SS Minnow Johnson  ,10.18,2182,3406
Reaper  ,10.3,1415,3639
SS Princess Irene,10.57,2896,3740
Pequod ,10.68,2668,3486
U-571  ,10.97,1095,3516
SS Antonia Graza ,11.13,2255,3282
Black Swan ,11.23,1903,3763
HMS Compass Rose ,12.01,1706,4073
Yellow Submarine ,12.16,2080,3818
USS Copperfin ,13.44,2621,3943
Argonautica ,13.64,1399,3770
