Name,Arrival Time,TEU,Waiting Cost
The Flying Wasp ,0.32,1664,3371
Rights-of-Man ,0.57,2016,3552
SS Chiku Shan ,0.76,1828,3015
HMS Venus ,0.92,1505,3556
Argonautica ,1.24,2738,3942
HMS Torrin ,1.52,1464,3607
Hahnchen Maru ,1.72,1947,3307
Argonautica ,2.07,1584,3869
HMS Solent  ,2.36,1479,3331
SS Britannic ,2.52,1086,3551
SS Goliath ,2.64,1871,3169
The Flying Wasp ,2.82,1026,3563
MS Ergenstrasse ,3.19,1509,3265
USS Abraham Lincoln ,3.59,2478,3005
USS Stingray  ,3.62,1374,3219
Albatross ,4.14,2759,3995
USS Belinda ,4.53,2796,3451
Rachel ,4.25,2433,3213
USS Echo ,4.68,2537,3593
IJN Shinaru ,5.03,1383,3176
Gloria N ,5.13,1609,3236
Q Boat ,5.37,2564,3550
HMS Chester ,5.66,2425,3291
Pequod ,5.91,1987,3954
African Queen ,6.2,1868,3148
SS Sea Witch ,6.46,1535,3140
Disco Volante ,6.6,2172,3234
USS Starfish ,7.51,2615,3627
USS Aspen ,7.32,1187,3035
Empress ,7.63,2642,3335
USS Thunderfish ,7.7,1436,3688
Pequod ,8.05,2514,3962
USS Intrepid ,8.37,2272,3250
Rob Roy ,8.25,2103,3209
Proteus  ,8.46,2593,3886
SS Britannic ,9.01,2708,3173
USS Intrepid ,9.25,1453,3099
Black Swan ,9.69,2300,3631
Sea Cliff  ,9.87,2155,3672
HMS Chester ,9.88,2412,3145
USS Sea Tiger ,10.32,1295,3995
USS Belinda ,10.53,2123,3627
HMS Chester ,10.82,2009,3123
HMS Bedford ,11.32,2440,3115
Deep Quest  ,11.24,2153,3161
Proteus  ,11.48,1342,3680
African Queen ,11.73,2475,3347
Elizabeth Dane ,11.53,2158,3552
Dulcibella ,12.55,2181,3678
HMS Venus ,12.38,1937,3521
