Name,Arrival Time,TEU,Waiting Cost
Amindra ,0.24,1775,3644
USS Reluctant ,0.53,1393,3866
SS Crescent Star,0.7,1898,3437
Batavia Queen ,0.89,1837,3245
Sea Star ,1.26,2842,3374
SS Goliath ,1.48,2860,3145
Poseidon ,1.63,1345,3713
HMS Torrin ,1.88,1987,3772
HMS Venus ,2.31,2383,3714
USS Sawfish ,2.5,2399,3707
USS Sawfish ,2.67,1341,3336
SS Chiku Shan ,3.14,2467,3681
Amindra ,3.29,1552,3266
USS Charleston  ,3.41,2062,3421
USS Echo ,3.67,1594,3118
Jenny  ,3.86,2985,3906
The Wanderer  ,4.17,2165,3101
SS Goliath ,4.67,2943,3630
Immer Essen ,4.89,2947,3793
USS Valhalla ,4.97,1471,3061
Deep Quest  ,5.01,2496,3615
Glencairn ,5.34,1241,3851
HMS Saltash Castle ,5.83,1895,3189
HMS Compass Rose ,5.99,2229,3335
HMS Devonshire ,6.2,1733,3461
Q Boat ,6.55,2144,3084
Hai Peng ,6.7,2288,3041
USS Dragonfish ,7.1,1736,3285
MS Ergenstrasse ,7.22,1761,3227
HMS Venus ,7.28,2998,3165
HMS Sea Tiger ,7.55,2613,3543
MS Ergenstrasse ,8.14,1381,3974
Poseidon ,8.29,2237,3950
Belafonte ,8.69,1501,3878
MS Ergenstrasse ,8.88,2802,3609
SS Princess Irene,9.17,1345,3571
SS Antonia Graza ,9.5,1089,3473
SSNR Seaview ,9.56,2823,3285
HMS Viperess ,9.67,2833,3801
The Flying Wasp ,9.99,2290,3722
Argo ,10.34,1778,3278
SS Claridon ,10.65,1515,3739
SS Antonia Graza ,11.04,1048,3811
Elizabeth Dane ,10.98,2590,3305
Ghost ,10.8,2238,3849
Angelina  ,11.5,1686,3758
Hai Peng ,11.85,1882,3373
USS Valhalla ,11.78,2963,3680
Rights-of-Man ,12.09,2590,3681
Edinburgh Trader ,13.01,1275,3196
