Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.09,1791,3143
USS Abraham Lincoln ,0.25,1021,3355
Geronimo ,0.53,1928,4090
HMS Victoria ,0.74,1773,3943
SS Essess  ,1.37,1750,3514
Nathan Ross ,1.55,1192,3377
Benthic Explorer ,1.83,2529,3359
SS Antonia Graza ,2.41,2928,3070
MS Ergenstrasse ,2.52,1897,3803
Reaper  ,2.6,2255,3734
Liparus ,2.84,2288,3123
USS Belinda ,2.99,1414,3966
SS Andes ,3.26,1799,3894
SS Crescent Star,3.4,2292,3653
Starfish  ,3.64,1645,3257
HMS Solent  ,3.95,2549,3421
Reaper  ,4.24,1447,3563
SS Princess Irene,4.32,1818,3603
USS Tiger Shark ,4.73,2249,4102
Deep Quest  ,5.12,2649,3748
Rights-of-Man ,5.36,1955,3709
Deep Quest  ,5.75,1701,3664
Stealth Ship ,6.01,2162,3554
HMS Saltash Castle ,6.08,1236,3332
Stealth Ship ,6.22,1656,3120
Starfish  ,6.31,1128,3859
SS Minnow Johnson  ,6.55,2363,3747
SS Antonia Graza ,6.8,1315,3267
HMS Sherwood  ,6.9,2402,3319
SS Chiku Shan ,7.03,1555,3627
USS Echo ,7.48,1818,3485
Jenny  ,7.55,2419,3763
Rachel ,7.77,2670,3809
Pequod ,7.87,1745,3734
USS Sawfish ,7.98,1661,3805
SS Crescent Star,8.39,1887,3752
Albatross ,8.62,2644,3693
SSNR Seaview ,8.82,1709,3824
SS Venture ,9.02,1710,3577
SS Venture ,9.22,1205,3017
USS Stingray  ,9.44,1053,3163
Caledonia II  ,9.81,1947,3382
HMS Devonshire ,10.09,1027,3551
Black Hawk ,10.2,1436,2770
HMS Compass Rose ,10.52,2889,3453
USS Thunderfish ,10.7,2580,3230
Red Dragon  ,11.21,2201,3878
SS Andes ,11.31,1025,4397
HMS Defiant ,11.54,2678,3193
SS Sea Witch ,11.64,1263,3747
