Name,Arrival Time,TEU,Waiting Cost
HMS Venus ,0.1,1760,3986
SS Claridon ,0.27,1782,3327
Hai Peng ,0.48,2002,3410
Pequod ,0.82,2773,3984
Turtle  ,0.97,2933,4209
Hahnchen Maru ,1.16,1115,3592
Altair ,1.26,1830,4143
SS Happy Wanderer ,1.65,2168,3459
HMS Lydia ,1.83,1105,3455
Arabella ,1.98,2859,3535
Edinburgh Trader ,2.13,1139,3697
Benthic Explorer ,2.36,1040,3368
HMS Venus ,2.71,2155,3266
Immer Essen ,3.03,2041,3616
Hai Peng ,3.13,2583,3455
SS Venture ,3.35,1102,3426
Rachel ,3.61,2118,3561
HMS Nereid  ,3.74,1041,3771
USS Abraham Lincoln ,3.94,1934,3656
HMS Venus ,4.04,1910,3617
Batavia Queen ,4.64,2435,3589
Reaper  ,4.78,1380,3344
USS Tigerfish ,5.02,1020,3660
USS Abraham Lincoln ,5.12,1701,3657
IJN Shinaru ,5.35,1557,3770
U-571  ,5.44,2513,4155
Ghost ,5.67,1619,3571
HMS Viperess ,5.76,1397,3159
African Queen ,5.94,1309,3418
The Wanderer  ,6.13,2915,3591
Sea Star ,6.46,2828,3659
SS Chiku Shan ,6.78,1274,3407
Empress ,6.88,2650,3845
SS Britannic ,7.01,1239,2919
HMS Nereid  ,7.18,2056,3450
USS Pequod  ,7.33,2186,3561
USS Intrepid ,7.48,1958,3436
Argo ,7.68,2236,3490
USS Stingray  ,7.99,2158,3892
Angelina  ,8.22,1768,3886
Empress ,8.4,2462,3721
Glencairn ,8.67,1591,3825
HMS Compass Rose ,9.25,1744,3419
Jenny  ,9.39,2888,3242
Albatross ,9.53,1100,3753
Aquanaut 3  ,9.85,2052,3823
Jenny ,10.06,1593,3661
USS Intrepid ,10.32,1269,3614
USS Abraham Lincoln ,10.54,1370,3754
HMS Viperess ,10.73,1892,3552
