Name,Arrival Time,TEU,Waiting Cost
Arabella ,0.34,1247,3085
Batavia Queen ,0.47,2243,3716
Saracen ,0.75,1013,3543
Belafonte ,0.92,1980,3368
Empress ,1.31,2405,3774
Immer Essen ,1.51,1422,3643
SS Princess Irene,1.66,2115,3166
Argonautica ,2.03,2987,3222
The Henrietta  ,2.18,2789,3134
Hai Peng ,2.51,1700,3777
USS Oakland ,2.71,1930,3216
HMS Chester ,3.06,2540,3363
HMS Avenger ,3.14,1638,3334
Gloria N ,3.65,1908,3968
USS Tigerfish ,3.66,1062,3956
USS Davies ,4.03,2066,3439
Hai Peng ,4.23,2657,3374
SS Sea Witch ,4.72,1733,3882
USS Oakland ,4.79,1039,3400
SS Crescent Star,4.86,1872,3322
USS Oakland ,5.09,2500,3136
Wonkatania ,5.47,2692,3388
USS Oakland ,5.8,1410,3868
HMS Chester ,6.17,2797,3580
Stealth Ship ,6.02,1086,3789
Stealth Ship ,6.64,2923,3527
Angelina  ,7.08,2048,3927
Argonautica ,6.93,1198,3329
Nathan Ross ,7.24,2744,3235
HMS Chester ,7.52,2797,3418
Stealth Ship ,7.83,2905,3271
Acheron ,8.25,1309,3750
U-571  ,8.1,2067,3993
U-571  ,8.17,1407,3229
USS Caine ,8.51,1471,3010
Ning-Po  ,9.23,1271,3645
HMS Bedford ,9.18,2370,3633
Brandenburg ,9.71,1152,3040
Aquanaut 3  ,9.64,2335,3720
HMS Saltash Castle ,10.15,2483,3025
SS Crescent Star,10.33,2847,3882
HMS Bedford ,10.44,1750,3337
USS Caine ,10.61,1296,3774
U-571  ,11.34,1079,3445
SS Britannic ,11.1,1167,3874
Morning Star ,12.03,1196,3110
Black Swan ,11.88,1456,3367
USS Starfish ,12.17,2586,3474
USS Stingray  ,12.67,1681,3295
SS Crescent Star,12.73,1288,3758
