Name,Arrival Time,TEU,Waiting Cost
HMS Defiant ,0.22,2228,4126
Amindra ,0.5,2766,3418
Mary Deare ,0.61,1811,3400
HMS Chester ,0.87,2207,3565
SS Crescent Star,0.99,1932,3516
Hahnchen Maru ,1.18,2814,3330
USS Abraham Lincoln ,1.43,2972,3053
HMS Saltash Castle ,2.18,2755,3392
SS Minnow Johnson  ,2.34,2292,3573
MS Ergenstrasse ,2.67,1185,3384
Sea Cliff  ,2.83,1358,3395
Argonautica ,3.15,1582,3218
Wonkatania ,3.35,1161,3754
Wonkatania ,3.46,2542,3613
HMS Chester ,3.61,1589,3772
Angelina  ,3.65,1003,4267
SS Happy Wanderer ,3.92,2215,3191
Reaper  ,4.18,1632,4244
SS Venture ,4.77,2975,3791
Stealth Ship ,5.05,1248,3912
USS San Pablo ,5.26,1322,3540
Aeolus ,5.46,2347,3453
USS Oakland ,5.79,1951,3374
Flying Dutchman ,6.01,2258,3907
Benthic Explorer ,6.36,2597,3497
USS Haynes ,6.55,2548,3539
Albatross ,6.8,2382,3356
USS Montana ,6.99,2719,3069
USS Abraham Lincoln ,7.14,1657,3646
SS Antonia Graza ,7.32,1297,3657
USS Aspen ,7.45,1864,2876
HMS Sherwood  ,7.65,1318,3780
USS Bedford ,7.83,1985,3496
HMS Compass Rose ,8.08,2176,3063
Jenny ,8.23,2498,3622
USS Echo ,8.48,2320,3380
HMS Defiant ,8.64,2828,3911
SSNR Seaview ,8.89,2490,3603
USS Starfish ,9.16,1502,3606
SS Happy Wanderer ,9.54,2565,3769
HMS Victoria ,9.8,2664,3605
Patna ,10.0,2741,3105
HMS Sutherland ,10.18,2039,3907
HMS Endeavour ,10.35,2634,3161
SS Crescent Star,10.69,2360,3898
Turtle  ,10.73,2978,3357
Ning-Po  ,10.87,1738,3565
HMS Venus ,11.06,1703,3962
HMS Compass Rose ,11.37,1850,3199
Disco Volante ,11.53,2328,3412
