Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.27,2281,4030
USS Tigerfish ,0.39,1197,3474
Batavia Queen ,0.51,1470,3144
USS Echo ,0.66,1170,3503
Aquanaut 3  ,1.03,1770,3631
SSNR Seaview ,1.14,2738,3671
Orca ,1.22,1092,3842
HMS Defiant ,1.49,1204,3894
Black Hawk ,1.59,2837,3041
HMS Viperess ,1.9,1638,3122
Disco Volante ,2.22,1247,3984
USS Aspen ,2.38,1265,3430
Ghost ,3.0,2769,3545
USS Echo ,3.48,1769,3573
Aeolus ,3.69,2209,3787
Rachel ,3.91,2685,3580
Aeolus ,4.08,2600,3500
Aeolus ,4.38,2746,3573
Empress ,4.53,2363,3691
Brandenburg ,4.69,2896,3798
USS Stingray  ,4.82,2825,3313
Acheron ,5.16,2055,3724
Red Dragon  ,5.57,2518,3668
Starfish  ,5.77,2995,3382
USS Stingray  ,6.08,1195,3592
HMS Torrin ,6.49,2237,3415
SS Britannic ,6.81,2334,3604
The Henrietta  ,7.23,1425,3491
The Flying Wasp ,7.42,1953,3752
SS Happy Wanderer ,7.65,1863,3659
SS Chiku Shan ,8.58,1628,3812
St. Georges ,8.86,1680,3485
HMS Avenger ,8.96,2002,3843
Reaper  ,9.13,2902,3559
USS Bedford ,9.41,1667,3529
SS Chiku Shan ,10.11,2833,3864
HMS Devonshire ,10.33,1491,3663
USS Poseidon ,10.54,1086,3819
Immer Essen ,10.74,1669,3159
African Queen ,10.96,1134,3693
Rob Roy ,11.34,1475,3966
HMS Sea Tiger ,11.44,1747,3726
Sea Cliff  ,11.54,2048,3453
Argo ,12.04,2799,3419
USS Echo ,12.28,1010,3560
IJN Shinaru ,12.5,1180,3919
HMS Torrin ,12.55,2621,3565
Hahnchen Maru ,12.84,2293,3703
Aeolus ,13.1,1572,3361
Argo ,13.3,2556,3602
