Name,Arrival Time,TEU,Waiting Cost
Wonkatania ,0.19,2355,3659
Jenny  ,0.39,2626,3367
Aquanaut 3  ,0.52,2537,3274
SSN Ulysses ,0.86,1277,3244
Yellow Submarine ,1.03,1623,3752
Mary Deare ,1.32,2052,3663
The Flying Wasp ,1.6,2726,4297
USS Charleston  ,1.73,1000,3473
African Queen ,1.85,2404,3718
The Wanderer  ,2.06,2770,3697
Academic Vladislav Volkov ,2.19,2469,3159
HMS Viperess ,2.52,2540,3687
USS Poseidon ,2.83,2463,3810
HMS Sea Tiger ,2.99,2677,3544
HMS Bedford ,3.11,1783,3183
Orca ,3.46,2929,3168
USS Tiger Shark ,3.61,1026,3243
Nathan Ross ,3.92,1031,3620
HMS Victoria ,4.22,1441,3417
HMS Devonshire ,4.57,2380,3715
SS Minnow Johnson  ,4.77,1935,3519
USS Starfish ,4.92,2940,3511
Elizabeth Dane ,5.24,1868,3002
The Henrietta  ,5.39,1722,3970
USS Tiger Shark ,5.71,1010,3528
SS Sea Witch ,5.85,1966,3214
Rob Roy ,6.08,2571,3921
HMS Compass Rose ,6.37,1518,3895
Love Nest ,6.91,1619,3181
Saracen ,7.11,2004,3826
SS Crescent Star,7.26,2573,4289
Jenny  ,7.45,2251,3295
Jenny ,7.76,1917,3346
Jenny ,7.96,2142,3484
HMS Chester ,8.38,1063,3119
Poseidon ,8.6,1559,3398
USS Starfish ,8.85,2856,3566
SS Princess Irene,9.12,2417,4023
Elizabeth Dane ,9.25,1620,3384
Stealth Ship ,9.66,1512,3377
Starfish  ,9.87,1790,3947
Sea Cliff  ,10.35,2731,3349
Altair ,10.47,2767,3530
Morning Star ,10.77,1585,3913
Gloria N ,10.89,2968,3435
Disco Volante ,11.45,1761,3815
SS Minnow Johnson  ,11.81,2753,3891
USS Lansing ,12.25,1038,3851
Altair ,12.6,2966,3472
HMS Defiant ,12.74,1777,2956
