Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.27,1873,3962
The Flying Wasp ,0.39,1005,3950
USS Charleston  ,0.67,2632,3655
USS San Pablo ,0.97,1248,3169
Sea Star ,1.24,2069,3518
SS Britannic ,1.6,2865,3759
SS Andes ,1.71,2912,3011
Black Swan ,2.05,1776,3949
Albatross ,2.26,2770,3561
HMS Venus ,2.6,2172,3846
Ning-Po  ,2.7,2386,3235
HMS Victoria ,3.13,2625,3615
Edinburgh Trader ,3.24,1886,3395
Argo ,3.88,2561,3247
USS Bedford ,3.72,2703,3543
The Wanderer  ,3.98,2568,3168
Altair ,4.24,1666,3464
Pequod ,4.54,1329,3004
USS Aspen ,4.54,1096,3438
USS Intrepid ,4.76,1312,3609
Deep Quest  ,5.52,2449,3140
USS Sawfish ,5.66,2187,3122
HMS Victoria ,6.02,2776,3235
Aquanaut 3  ,6.02,2123,3438
SS Happy Wanderer ,6.22,1577,3260
USS Intrepid ,6.36,2928,3205
SS Happy Wanderer ,6.63,1669,3751
Starfish  ,6.89,1747,3588
USS Charleston  ,7.08,2511,3536
Batavia Queen ,7.34,2235,3678
Acheron ,8.01,2983,3704
Belafonte ,7.83,2307,3445
USS Lansing ,8.16,1012,3228
HMS Sherwood  ,8.6,2975,3436
HMS Venus ,8.61,1112,3141
USS Thunderfish ,9.3,1473,3460
Black Swan ,9.31,1068,3116
MS Ergenstrasse ,9.54,2040,3171
Stealth Ship ,9.75,2599,3733
Rachel ,10.25,2012,3745
Dulcibella ,10.02,1171,3544
HMS Victoria ,10.22,1816,3542
Amindra ,10.82,2676,3628
Wonkatania ,10.89,2714,3232
HMS Sutherland ,11.37,2513,3705
HMS Chester ,11.63,2773,3808
USS Davies ,11.64,1304,3136
Wonkatania ,11.92,2788,3077
Gloria N ,12.26,1668,3045
HMS Defiant ,12.55,2272,3087
