Name,Arrival Time,TEU,Waiting Cost
USS Lansing ,0.35,1716,4085
Elizabeth Dane ,0.71,1409,3730
HMS Lydia ,1.05,2160,3833
Arabella ,1.14,1575,3390
Rachel ,1.3,2382,3675
Rachel ,1.82,1005,3212
HMS Solent  ,2.2,2167,3500
Elizabeth Dane ,2.61,2218,3486
Reaper  ,2.85,2601,4196
Turtle  ,3.36,1305,4123
Wonkatania ,3.84,1926,3437
IJN Shinaru ,4.16,1363,3570
Ghost ,4.28,1278,3977
Hai Peng ,4.62,2019,3821
USS Lansing ,4.88,1899,3675
Dulcibella ,4.99,2206,3255
Ulysses ,5.17,2801,3838
Caledonia II  ,5.28,1282,3658
Q Boat ,5.76,1595,3690
Acheron ,5.98,1074,3610
HMS Shag at Sea  ,6.3,1081,3840
Red October ,6.44,1657,3228
Saracen ,6.54,1451,3628
Nautilus ,6.78,2936,3956
HMS Avenger ,6.98,2367,4024
USS Starfish ,7.26,1502,3464
HMS Devonshire ,7.62,2964,3371
Flying Dutchman ,7.86,2884,3503
HMS Lydia ,8.05,2688,3633
Belafonte ,8.21,1454,3516
HMS Avenger ,8.37,1805,3822
SSN Ulysses ,8.48,1102,4045
Red Witch ,8.57,1277,3562
USS Copperfin ,8.65,2616,3690
MS Ergenstrasse ,9.23,1519,3377
Sea Star ,9.45,2896,3746
Patna ,9.62,2554,3526
HMS Avenger ,9.73,2444,3642
USS Tigerfish ,9.85,2249,3823
Sea Star ,9.95,2029,3506
HMS Defiant ,10.11,1699,3693
Jenny ,10.52,2328,3553
Argo ,10.72,1629,3541
Rachel ,11.12,1955,3734
Deep Quest  ,11.43,2403,3414
Reaper  ,11.52,2089,4082
Turtle  ,11.86,1414,4305
Immer Essen ,11.94,2512,3704
SS Andes ,12.02,1717,3353
USS Haynes ,12.22,1119,4104
