Name,Arrival Time,TEU,Waiting Cost
HMS Lydia ,0.07,2057,3661
Amindra ,0.26,2549,3414
Brandenburg ,0.57,2390,3338
Amindra ,0.84,2027,3124
HMS Saltash Castle ,1.05,1328,3240
Ulysses ,1.27,1331,3855
HMS Lydia ,1.74,1676,4134
HMS Shag at Sea  ,1.89,2002,3813
The Flying Wasp ,2.23,2039,3913
SS Happy Wanderer ,2.48,2523,3579
Glencairn ,2.67,1614,3503
USS Belinda ,2.79,1970,3538
Academic Vladislav Volkov ,3.04,1490,3102
HMS Sea Tiger ,3.14,2241,3744
USS Oakland ,3.41,2722,3591
Liparus ,3.53,2889,3678
Black Hawk ,3.64,2633,3848
USS Valhalla ,4.1,2569,3735
Sea Cliff  ,4.43,1688,3852
Aquanaut 3  ,4.7,2177,3199
Geronimo ,4.91,1047,3443
SS Essess  ,5.36,2387,3414
HMS Saltash Castle ,5.64,2471,3947
Starfish  ,5.73,2794,3500
USS Reluctant ,5.92,1748,3630
The Flying Wasp ,6.0,1986,3941
Hahnchen Maru ,6.19,2624,3430
USS Valhalla ,6.99,2942,3547
Argo ,7.24,2253,3308
Disco Volante ,7.38,2233,3085
USS Pequod  ,7.57,2797,2823
SS Princess Irene,7.68,1559,3901
Nautilus ,7.96,1110,3349
USS San Pablo ,8.1,2463,3766
Deep Quest  ,8.21,1363,3271
SS Crescent Star,8.42,2314,3794
USS Tigerfish ,8.74,1092,3645
HMS Viperess ,9.14,1517,3809
HMS Torrin ,9.41,2994,3775
USS San Pablo ,9.67,2848,3362
Black Pearl ,9.77,2942,3117
Hai Peng ,9.86,1120,3610
USS Poseidon ,10.28,1061,3836
Nautilus ,10.71,1975,4004
Morning Star ,10.83,2220,3705
SSN Ulysses ,10.92,1675,3162
USS Montana ,11.41,1905,4210
Reaper  ,11.66,2793,3988
Geronimo ,11.76,2086,3406
HMS Sea Tiger ,12.15,2199,3708
