Name,Arrival Time,TEU,Waiting Cost
Red October ,0.18,1783,3236
HMS Compass Rose ,0.42,2032,3736
Reaper  ,0.7,2818,3298
USS Sea Tiger ,0.83,2137,3248
Immer Essen ,0.96,1841,3679
USS Starfish ,1.15,2916,3769
USS Echo ,1.26,1859,3986
USS San Pablo ,1.41,2556,3950
Jenny ,1.61,2732,2855
USS Echo ,1.89,2845,3807
Ning-Po  ,2.03,1211,3612
HMS Sherwood  ,2.26,2930,3399
Wonkatania ,2.66,2882,3964
Benthic Explorer ,3.17,1645,3562
USS Aspen ,3.23,1450,3219
Orca ,3.34,2825,3533
USS Aspen ,3.61,1249,3871
Jenny  ,3.82,1178,4123
USS Oakland ,4.02,1590,3231
Pequod ,4.17,2867,3336
Immer Essen ,4.29,1513,3658
IJN Shinaru ,4.69,2578,3041
Liparus ,4.8,1006,3451
St. Georges ,5.21,2299,3297
African Queen ,5.35,1483,3838
HMS Endeavour ,5.76,1640,3751
HMS Avenger ,6.74,2845,3681
HMS Endeavour ,6.89,1673,4061
Hai Peng ,7.12,2145,3436
USS Abraham Lincoln ,7.34,2647,3990
Black Swan ,7.64,2849,3634
Deep Quest  ,7.73,2630,3596
Black Swan ,8.08,1749,4083
HMS Sherwood  ,8.52,1775,3582
SS Venture ,8.69,2424,3369
Flying Dutchman ,8.9,1077,3571
Academic Vladislav Volkov ,9.12,1848,3832
Ulysses ,9.89,1209,3982
USS Scotia  ,10.02,2510,3882
Disco Volante ,10.27,1809,3238
HMS Shag at Sea  ,10.6,2241,3739
USS Echo ,10.84,1870,3650
USS Copperfin ,11.15,2409,3841
HMS Avenger ,11.26,1694,3793
Empress ,12.05,1557,4045
USS Scotia  ,12.24,2659,3483
SSN Ulysses ,12.42,2355,3863
Starfish  ,12.56,2734,3893
Starfish  ,12.71,1051,3607
African Queen ,12.89,1829,3611
