Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.16,1904,3867
Arabella ,0.45,1788,3441
Yellow Submarine ,0.6,2638,3337
HMS Venus ,0.94,1360,3524
Red October ,1.05,1252,4154
SS Venture ,1.38,1071,3380
Mary Deare ,1.55,1227,3857
Deep Quest  ,1.71,1275,3403
USS Thunderfish ,2.19,2173,2999
Black Pearl ,2.38,2016,3712
USS Stingray  ,2.59,1764,3250
HMS Compass Rose ,2.84,1766,3624
Wonkatania ,3.09,2356,3488
HMS Bedford ,3.53,1015,2979
USS Stingray  ,3.7,2312,3485
Red Dragon  ,4.2,2856,3649
Sea Star ,4.31,2417,3260
Love Nest ,4.53,1423,3309
Ning-Po  ,4.66,2553,3732
HMS Sea Tiger ,4.83,1029,3721
SS Happy Wanderer ,5.13,2376,3190
SS Chiku Shan ,5.21,1820,3153
USS Davies ,5.58,1298,3815
USS Intrepid ,5.69,2718,3014
HMS Devonshire ,6.2,2656,3432
MS Ergenstrasse ,6.82,2073,3917
Red Witch ,7.03,2533,3739
HMS Defiant ,7.12,2870,3214
Amindra ,7.6,2618,3281
Black Hawk ,7.74,2669,3696
SSNR Seaview ,7.85,1687,3497
USS Bedford ,8.03,1457,3609
USS Haynes ,8.13,2513,3433
SS Andes ,8.31,2058,3577
MS Ergenstrasse ,8.42,2566,3409
USS Sawfish ,8.66,2002,3631
The Flying Wasp ,9.18,2873,3481
USS Oakland ,9.34,1060,4061
Amindra ,9.5,2449,3159
SS Sea Witch ,9.73,2056,3837
Morning Star ,9.87,1643,3555
USS Tigerfish ,10.02,2566,3740
IJN Shinaru ,10.15,1568,3460
HMS Endeavour ,10.42,2808,3661
Ning-Po  ,10.59,2352,3739
Empress ,10.83,1767,3571
Glencairn ,11.15,1950,3025
Belafonte ,11.24,1038,3880
Nathan Ross ,11.59,1989,3930
African Queen ,11.81,1448,3720
