Name,Arrival Time,TEU,Waiting Cost
Starfish  ,0.43,1306,3424
Batavia Queen ,0.88,2032,4126
Deep Quest  ,1.36,1554,3623
Ghost ,1.47,2592,3929
HMS Viperess ,1.87,1493,3390
USS Oakland ,2.19,1494,3344
St. Georges ,2.31,2479,3563
USS Tiger Shark ,2.45,1062,3689
HMS Compass Rose ,2.78,2438,3448
Hahnchen Maru ,2.89,2075,3715
SS Princess Irene,2.95,1188,2850
Sea Star ,3.07,2330,3608
Sea Cliff  ,3.22,1015,3614
HMS Nereid  ,3.59,2414,3789
Pequod ,3.77,1669,3687
Argonautica ,3.97,1768,3590
HMS Victoria ,4.52,2914,3741
Benthic Explorer ,4.78,1681,3544
Nautilus ,5.0,2125,3784
SS Britannic ,5.06,2823,3913
Glencairn ,5.2,2420,3827
HMS Sea Tiger ,5.36,2153,3280
Rob Roy ,5.47,2980,3496
USS Lansing ,5.58,2229,3760
Elizabeth Dane ,5.64,1834,3439
Dulcibella ,5.76,1519,3711
Black Hawk ,5.95,2590,3767
Red Dragon  ,6.27,1658,3466
Gloria N ,6.4,1652,3699
Red Witch ,6.68,1486,3408
SS Goliath ,7.18,2072,3707
Jenny  ,7.63,2542,4100
Mary Deare ,8.07,1766,3559
SS Essess  ,8.39,1879,3582
Acheron ,8.67,1184,3856
HMS Viperess ,8.77,2423,3250
Q Boat ,8.96,2575,3545
HMS Victoria ,9.12,2991,3343
USS Charleston  ,9.88,2303,3462
Argonautica ,9.99,2493,3892
USS Aspen ,10.25,2335,3760
Academic Vladislav Volkov ,10.43,2560,4056
HMS Sherwood  ,10.63,2311,3281
USS Aspen ,10.78,2396,3708
USS Echo ,10.96,1036,3638
HMS Bedford ,11.1,2711,3411
USS Reluctant ,11.28,2790,3873
USS Poseidon ,12.0,2675,3434
USS Charleston  ,12.09,1315,3618
Rachel ,12.3,2687,3087
