Name,Arrival Time,TEU,Waiting Cost
The Inferno ,0.23,2444,3442
Acheron ,0.37,1721,3988
HMS Sutherland ,0.73,2439,3718
Brandenburg ,0.91,1287,3094
Elizabeth Dane ,1.32,1491,3102
Argonautica ,1.48,2304,3176
Jenny  ,1.57,2425,3649
Albatross ,1.92,2298,3343
Ulysses ,2.18,1801,3453
HMS Devonshire ,2.42,1947,3359
Caledonia II  ,2.73,1476,3768
Wonkatania ,2.94,2541,3569
SSNR Seaview ,3.36,1975,3533
HMS Viperess ,3.5,1213,3246
Starfish  ,3.79,2456,3954
Mary Deare ,4.05,2012,3850
Red October ,4.21,2594,3039
SS Britannic ,4.44,1836,3143
USS Starfish ,4.91,2946,3160
USS Haynes ,4.67,2463,3352
Argonautica ,5.05,1238,3738
HMS Sea Tiger ,5.57,2181,3273
The Wanderer  ,5.57,2285,3995
Albatross ,6.05,2109,3232
USS Montana ,6.21,2347,3674
Red Witch ,6.61,1519,3474
The Inferno ,6.69,2822,3418
Amindra ,6.99,1822,3645
Black Swan ,7.13,2636,3914
USS Oakland ,7.56,1216,3156
Glencairn ,7.66,1797,3121
Belafonte ,8.3,2426,3291
Flying Dutchman ,8.31,1118,3565
The Inferno ,8.36,1737,3643
SS Goliath ,8.38,2072,3986
Black Hawk ,9.12,2577,3853
SS Venture ,9.46,1577,3932
USS Intrepid ,9.47,2691,3197
USS Sawfish ,9.52,1545,3570
Sea Star ,10.11,1497,3079
SS Sea Witch ,10.15,2254,3081
HMS Saltash Castle ,10.28,2969,3104
Rachel ,10.87,1644,3007
Rachel ,11.22,2051,3068
USS Abraham Lincoln ,11.36,1633,3411
Angelina  ,11.54,2236,3007
USS Charleston  ,11.66,1710,3506
Flying Dutchman ,12.13,2991,3333
USS Copperfin ,12.44,2361,3772
SS Claridon ,12.73,1456,3429
