Name,Arrival Time,TEU,Waiting Cost
Elizabeth Dane ,0.25,1307,3468
Angelina  ,0.48,1163,3250
Nautilus ,0.86,1696,3393
Academic Vladislav Volkov ,0.98,1510,3666
Dulcibella ,1.29,2774,3842
Glencairn ,1.66,1915,3391
Poseidon ,1.69,1388,3777
HMS Devonshire ,1.93,2662,3083
Rob Roy ,2.23,2329,3455
MS Ergenstrasse ,2.47,2876,3359
Hahnchen Maru ,2.88,1915,3306
Elizabeth Dane ,3.37,1957,3011
SS Venture ,3.37,2933,3805
Nautilus ,3.49,2692,3854
USS Davies ,3.65,2122,3535
Nautilus ,4.03,2517,3524
IJN Shinaru ,4.17,1684,3984
USS Dragonfish ,4.53,1939,3242
USS Starfish ,4.91,1185,3644
U-571  ,4.94,1359,3153
HMS Sherwood  ,5.27,2219,3775
HMS Devonshire ,5.69,1257,3910
The Flying Wasp ,5.67,1713,3229
Acheron ,5.97,1854,3654
HMS Devonshire ,6.13,2745,3241
St. Georges ,6.4,2192,3154
Black Hawk ,6.81,2669,3014
Rob Roy ,6.85,1217,3508
USS Haynes ,7.19,1538,3122
Patna ,7.42,1336,3054
HMS Chester ,7.58,2208,3573
HMS Avenger ,8.04,1724,3251
SSN Ulysses ,8.27,1238,3718
The Henrietta  ,8.35,1749,3042
The Wanderer  ,8.82,2900,3192
Nathan Ross ,9.02,1208,3854
The Inferno ,9.22,1587,3794
Arabella ,9.21,1559,3942
Hai Peng ,9.74,2423,3369
The Wanderer  ,9.61,2677,3876
USS Echo ,10.0,2176,3344
USS Abraham Lincoln ,10.69,2175,3248
SS Crescent Star,10.92,1884,3313
Yellow Submarine ,11.11,1580,3295
USS Lansing ,11.24,2426,3294
Geronimo ,11.63,2695,3497
Disco Volante ,11.78,1261,3953
HMS Saltash Castle ,12.22,1931,3208
USS Bedford ,12.4,1938,3418
Rights-of-Man ,12.7,2525,3334
