Name,Arrival Time,TEU,Waiting Cost
Black Pearl ,0.12,2886,3406
Jenny  ,0.32,1269,3577
SS Venture ,0.63,2355,3422
SS Britannic ,0.9,2433,3559
USS Bedford ,1.04,2164,3607
Black Swan ,1.28,1195,3813
Rob Roy ,1.82,2049,3578
Mary Deare ,1.92,2090,3804
HMS Devonshire ,2.31,2125,4167
SS Goliath ,2.52,1291,3935
Angelina  ,2.84,2679,3610
African Queen ,2.96,2845,3250
USS Bedford ,3.09,2181,3427
HMS Bedford ,3.43,2779,3494
Batavia Queen ,3.5,2881,4072
Geronimo ,3.64,1251,3813
Jenny  ,3.81,1371,3224
Gloria N ,3.94,2897,3881
USS Davies ,4.13,1985,3801
Poseidon ,4.33,2973,3347
HMS Lydia ,4.75,2626,3682
USS Charleston  ,4.94,1984,3913
USS Dragonfish ,5.51,1231,3373
SS Chiku Shan ,5.84,1611,3345
Wonkatania ,6.0,2289,3417
The Flying Wasp ,6.13,1545,3986
SS Andes ,6.48,2752,3288
Stealth Ship ,6.72,1937,3220
HMS Victoria ,6.81,2682,3519
Hahnchen Maru ,7.21,2745,3393
HMS Bedford ,7.61,1292,3744
Geronimo ,7.95,1258,3203
HMS Saltash Castle ,8.28,1416,3616
Saracen ,8.79,1597,3876
Edinburgh Trader ,8.98,1433,3327
Altair ,9.09,2110,3580
Sea Star ,9.37,2659,3934
Black Swan ,9.56,2316,3362
Red Witch ,9.89,1103,3524
Yellow Submarine ,10.3,2361,3705
Aeolus ,10.83,1224,4320
HMS Endeavour ,11.26,1151,4031
SS Happy Wanderer ,11.55,2322,3837
Red Dragon  ,11.72,2161,3663
St. Georges ,11.99,2606,3557
Batavia Queen ,12.41,1566,3969
Aquanaut 3  ,12.47,2366,3457
Liparus ,13.01,1074,3057
Aquanaut 3  ,13.11,2789,3496
SS Sea Witch ,13.24,1439,3654
