Name,Arrival Time,TEU,Waiting Cost
HMS Chester ,0.24,1358,3478
USS Stingray  ,0.38,1919,3472
HMS Endeavour ,0.52,1000,3363
USS Starfish ,0.65,2115,3697
USS Sawfish ,0.95,2904,3444
HMS Venus ,1.21,1834,3349
USS Copperfin ,1.48,1145,4050
Red Witch ,1.55,2012,3280
USS Caine ,2.13,2735,3249
Amindra ,2.37,1270,3527
USS Abraham Lincoln ,2.7,1484,3887
Saracen ,2.99,1012,3757
USS Scotia  ,3.12,2644,3647
Black Hawk ,3.28,1779,3837
The Flying Wasp ,3.46,2528,3925
Altair ,3.68,1636,3586
African Queen ,3.91,2386,3927
Hai Peng ,4.19,2417,4079
Red October ,4.62,1888,3732
Acheron ,4.99,1841,3749
Benthic Explorer ,5.52,2240,4330
U-571  ,5.6,1117,3931
USS Abraham Lincoln ,5.77,1688,3453
USS Starfish ,6.35,2546,3853
Deep Quest  ,6.61,1538,2603
HMS Defiant ,6.83,1624,3633
SS Goliath ,7.14,1682,3639
Stealth Ship ,7.23,2311,3469
Stealth Ship ,7.5,2517,3401
Amindra ,7.59,1241,3242
Red October ,7.86,1704,2884
HMS Chester ,8.46,2047,2908
Ning-Po  ,8.6,1120,3389
USS Poseidon ,8.76,2417,3228
Belafonte ,8.97,1372,3649
The Inferno ,9.1,1838,3193
Aeolus ,9.48,2988,3450
Edinburgh Trader ,9.75,2574,3226
Acheron ,9.95,1487,3528
Love Nest ,10.05,1961,3444
SS Goliath ,10.4,1229,3741
USS Haynes ,10.52,2025,3302
Dulcibella ,10.96,1274,4218
Nautilus ,11.37,2522,3797
USS Copperfin ,11.99,2071,3619
Morning Star ,12.76,2842,4034
Proteus  ,13.12,1685,3974
Elizabeth Dane ,13.28,1975,2936
Empress ,13.52,2618,2888
Yellow Submarine ,13.72,1958,3125
