Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.22,2269,3850
Orca ,0.48,2727,3825
HMS Interceptor ,0.67,1742,3438
African Queen ,1.0,1906,3214
Starfish  ,1.19,1615,3547
Liparus ,1.5,1988,3643
Angelina  ,1.62,2285,3987
Pequod ,1.96,2147,3699
U-571  ,2.26,2081,3545
African Queen ,2.35,2096,3962
IJN Shinaru ,2.84,1957,3433
SS Britannic ,2.91,1565,3676
USS Haynes ,3.35,2968,3519
Benthic Explorer ,3.54,2718,3640
Elizabeth Dane ,3.93,2013,3068
Yellow Submarine ,4.1,1555,3812
USS Sea Tiger ,4.26,2873,3640
SS Claridon ,4.44,2515,3478
Disco Volante ,4.85,1911,3472
Stealth Ship ,5.09,2132,3793
SS Antonia Graza ,5.25,2868,3506
Sea Cliff  ,5.81,1076,3712
Elizabeth Dane ,5.43,2129,3528
Gloria N ,6.09,1575,3942
Wonkatania ,6.25,1385,3080
Empress ,6.45,2405,3900
Dulcibella ,6.98,2387,3926
Flying Dutchman ,6.95,1828,3360
Red Witch ,6.95,2307,3788
HMS Chester ,7.51,1172,3174
Hahnchen Maru ,7.76,2194,3307
Hai Peng ,7.99,1414,3913
USS Haynes ,8.17,2432,3590
Sea Cliff  ,8.44,1080,3959
Arabella ,8.88,1101,3160
Red Dragon  ,8.86,1400,3906
HMS Lydia ,9.28,2468,3646
USS Tigerfish ,9.49,2062,3261
MS Ergenstrasse ,9.63,2702,3560
The Inferno ,9.98,1571,3809
HMS Avenger ,9.89,1461,3245
Caledonia II  ,10.49,2674,3351
Jenny ,10.78,2291,3433
Sea Star ,10.69,1855,3267
Flying Dutchman ,11.42,2997,3293
SS Venture ,11.29,1430,3152
SS Andes ,11.67,1454,3970
IJN Shinaru ,12.44,2546,3914
HMS Sea Tiger ,12.08,2581,3035
Disco Volante ,12.76,1541,3132
