Name,Arrival Time,TEU,Waiting Cost
HMS Sea Tiger ,0.24,1523,3600
Flying Dutchman ,0.54,1223,3903
African Queen ,0.65,2282,3436
Jenny  ,0.8,1060,3272
HMS Viperess ,0.98,1761,2990
HMS Sutherland ,1.12,2219,3656
Red Dragon  ,1.25,2694,3626
U-571  ,1.48,2071,3684
Sea Cliff  ,1.6,1891,3458
SS Sea Witch ,1.7,2211,3938
Morning Star ,2.13,1815,3182
HMS Torrin ,2.51,1939,3496
HMS Sherwood  ,2.87,1347,3736
USS Charleston  ,3.06,1737,3272
Wonkatania ,3.18,1697,3597
Empress ,3.52,2351,3649
HMS Shag at Sea  ,3.63,2632,3941
Albatross ,3.86,1111,3882
MS Ergenstrasse ,4.06,1435,3801
Proteus  ,4.12,1861,3905
HMS Avenger ,4.28,2311,3873
Albatross ,4.46,2030,3985
HMS Defiant ,4.83,1980,3264
USS Intrepid ,4.95,1179,3579
Acheron ,5.08,1424,3726
HMS Nereid  ,5.27,1725,4008
USS Dragonfish ,5.38,2989,3958
Pequod ,5.55,1598,3741
HMS Solent  ,5.8,2446,3937
HMS Venus ,5.88,2719,3544
Love Nest ,5.96,2534,3517
Elizabeth Dane ,6.03,2006,3717
HMS Sherwood  ,6.42,2030,3169
Empress ,6.68,1234,3804
Disco Volante ,7.3,2304,3687
HMS Venus ,7.39,2691,3412
SS Antonia Graza ,7.88,2448,3883
Nautilus ,8.15,1823,3304
Sea Cliff  ,8.29,1945,4049
USS Copperfin ,8.38,2173,3713
Altair ,8.75,1124,3617
USS Tigerfish ,9.21,2084,3663
USS Thunderfish ,9.46,1473,3802
SSNR Seaview ,10.01,1279,3300
Jenny ,10.19,1408,3668
HMS Victoria ,10.34,1391,4022
HMS Saltash Castle ,10.49,1892,3381
Mary Deare ,10.92,2624,4220
Morning Star ,11.05,1442,3893
USS Starfish ,11.24,1018,3702
