Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.14,1292,3433
Flying Dutchman ,0.2,2422,3380
HMS Solent  ,0.46,1318,3328
Deep Quest  ,0.74,2184,3388
Acheron ,0.79,2302,3511
HMS Endeavour ,1.04,2250,3821
USS Copperfin ,1.11,2829,3561
SSN Ulysses ,1.36,1170,3617
HMS Torrin ,1.46,1859,3720
Rob Roy ,1.8,2135,3431
Rights-of-Man ,2.06,1808,3902
Empress ,2.57,1177,3654
Academic Vladislav Volkov ,2.79,2549,3734
SS Minnow Johnson  ,3.02,1535,3593
USS Caine ,3.18,1209,3455
SS Claridon ,3.39,2416,3729
HMS Saltash Castle ,3.8,2508,3293
SS Britannic ,4.12,2742,4123
HMS Sea Tiger ,4.52,2996,3975
Rights-of-Man ,4.64,1172,3603
HMS Saltash Castle ,5.1,1100,3295
Wonkatania ,5.58,1401,3415
Pequod ,5.97,2213,3904
Argonautica ,6.22,2091,4083
HMS Viperess ,6.28,2272,3317
Altair ,6.65,2206,4322
USS Starfish ,7.42,1899,3562
HMS Nereid  ,7.63,2424,3680
Geronimo ,8.03,1847,3969
Immer Essen ,8.35,1324,3491
Benthic Explorer ,8.39,2571,3876
SS Antonia Graza ,8.61,2635,3456
SS Crescent Star,8.82,1878,3197
Dulcibella ,9.0,1025,3637
USS Charleston  ,9.08,2611,3569
Aquanaut 3  ,9.32,2751,3898
Starfish  ,9.42,1575,2983
Red Dragon  ,9.53,2734,4228
USS Poseidon ,9.72,1329,3495
USS Aspen ,9.86,1110,3214
Argo ,9.93,1047,3688
USS Scotia  ,10.12,1600,3756
Immer Essen ,10.25,2383,3249
Immer Essen ,10.33,2888,3647
HMS Devonshire ,10.62,2398,2913
HMS Avenger ,10.84,2909,3504
Rob Roy ,11.12,2412,3536
Argonautica ,11.25,1018,4165
Ulysses ,11.51,2216,3739
SS Crescent Star,11.86,2849,3290
