Name,Arrival Time,TEU,Waiting Cost
USS Haynes ,0.17,2320,3318
MS Ergenstrasse ,0.34,1131,3745
Ulysses ,0.63,2689,3683
Empress ,0.9,1099,3992
Angelina  ,1.55,2694,3174
USS Bedford ,1.76,2211,3612
USS Sawfish ,1.86,1484,3736
Proteus  ,2.01,2455,3473
Ulysses ,2.13,2274,3777
Caledonia II  ,2.48,1398,3314
Jenny  ,2.86,1430,3314
Black Swan ,3.08,2989,3558
SS Goliath ,3.35,2366,3782
The Henrietta  ,3.52,1396,3756
Aquanaut 3  ,3.85,1238,3720
USS Abraham Lincoln ,4.08,2276,3724
St. Georges ,4.24,2945,3939
Rachel ,4.43,2907,3830
Geronimo ,4.66,1361,3675
HMS Endeavour ,4.79,2330,4216
HMS Saltash Castle ,4.89,2084,3443
IJN Shinaru ,5.08,2995,3547
USS Davies ,5.28,2106,3455
HMS Viperess ,5.51,2591,4067
Stealth Ship ,5.82,1442,3591
Belafonte ,5.97,1296,3530
HMS Sherwood  ,6.07,2942,3479
Turtle  ,6.5,2472,3817
Rob Roy ,6.6,1477,3698
SS Sea Witch ,6.73,1043,3783
Rob Roy ,6.92,2201,3474
Hai Peng ,7.17,1914,3996
Brandenburg ,7.34,2479,3789
Red Dragon  ,7.89,1731,4123
Aeolus ,8.13,2720,3500
HMS Bedford ,8.38,2696,3772
USS Davies ,8.65,2242,4155
Hai Peng ,8.78,1668,3963
USS Oakland ,9.13,2089,3456
USS San Pablo ,9.5,2842,3261
USS Reluctant ,9.82,1233,3867
Albatross ,10.06,2725,3968
Sea Cliff  ,10.24,2657,3793
SS Goliath ,10.44,1948,3723
Argonautica ,10.6,2342,3540
Disco Volante ,11.01,1748,3484
Benthic Explorer ,11.73,1004,3912
MS Ergenstrasse ,11.96,1728,3863
USS Reluctant ,12.17,2643,3823
USS Scotia  ,12.65,2869,3780
