Name,Arrival Time,TEU,Waiting Cost
Red October ,0.24,1772,3687
Black Hawk ,0.45,2344,3360
Mary Deare ,0.8,1911,3269
Love Nest ,1.17,1145,3407
Immer Essen ,1.26,1684,3352
Nautilus ,1.45,2484,3275
SSNR Seaview ,1.87,2474,3125
HMS Sherwood  ,2.06,1045,3626
Saracen ,2.36,2549,3326
Argo ,2.62,1607,3927
USS Haynes ,2.98,2029,3916
Disco Volante ,3.11,1176,3220
SS Happy Wanderer ,3.19,1577,3437
MS Ergenstrasse ,3.81,1494,3541
USS Charleston  ,3.58,1380,3363
USS Aspen ,3.91,1645,3240
Academic Vladislav Volkov ,4.08,1178,3530
SS Antonia Graza ,4.74,1454,3550
HMS Avenger ,4.86,2366,3225
HMS Shag at Sea  ,4.88,2463,3101
USS Lansing ,4.97,1368,3751
Hai Peng ,5.3,1996,3638
Morning Star ,5.98,1141,3372
SS Minnow Johnson  ,5.84,2469,3586
Wonkatania ,6.3,1467,3097
Nathan Ross ,6.76,2532,3912
Immer Essen ,6.58,2585,3721
Belafonte ,7.11,2046,3883
Argonautica ,7.39,1635,3992
Sea Star ,7.71,1982,3156
USS Bedford ,7.56,2737,3956
USS Thunderfish ,8.12,2653,3052
USS Thunderfish ,7.94,1969,3274
Proteus  ,8.3,2300,3127
Immer Essen ,8.81,1611,3319
Saracen ,8.85,1968,3676
SS Andes ,9.04,2541,3768
HMS Interceptor ,9.56,2228,3548
HMS Avenger ,10.21,1538,3909
SS Venture ,10.1,1020,3802
USS Starfish ,10.2,2788,3740
Dulcibella ,10.32,1066,3518
HMS Chester ,10.74,1989,3895
Proteus  ,11.42,2181,3102
Q Boat ,11.09,1640,3897
HMS Chester ,11.44,1061,3291
USS Dragonfish ,11.76,2253,3490
SS Goliath ,11.54,2399,3500
HMS Nereid  ,12.24,2781,3256
HMS Sutherland ,12.6,1715,3535
