Name,Arrival Time,TEU,Waiting Cost
Black Swan ,0.21,2219,3145
Argo ,0.55,2289,3975
Rights-of-Man ,0.77,1525,3735
Poseidon ,1.04,2355,3937
HMS Lydia ,1.09,2943,3791
HMS Saltash Castle ,1.64,1423,3604
Aeolus ,1.97,1624,3287
Love Nest ,2.07,2679,3229
Belafonte ,2.38,1593,3499
Black Hawk ,2.62,2662,3201
Red Dragon  ,2.78,2444,3586
USS Tigerfish ,3.02,2229,3686
Hai Peng ,3.19,1570,3280
Liparus ,3.6,2864,3369
Ning-Po  ,3.72,1715,3220
USS Pequod  ,3.84,2772,3211
SSNR Seaview ,4.45,1542,3107
USS Charleston  ,4.54,1742,3233
SS Princess Irene,4.47,2246,3855
Caledonia II  ,5.07,1188,3903
Sea Star ,5.2,1743,3367
Black Swan ,5.57,1968,3374
SS Goliath ,5.67,2225,3972
HMS Devonshire ,5.85,2301,3906
Edinburgh Trader ,6.34,1600,3690
SS Goliath ,6.38,2792,3641
Immer Essen ,7.15,2265,3416
Nautilus ,6.9,2779,3666
HMS Interceptor ,7.15,2795,3725
USS Abraham Lincoln ,7.46,2326,3258
Belafonte ,7.84,2312,3069
Glencairn ,8.12,2058,3533
USS Reluctant ,8.55,1610,3838
Rob Roy ,8.34,2679,3799
Jenny ,8.73,2571,3887
Orca ,9.06,1837,3027
USS Lansing ,8.82,2817,3307
Sea Cliff  ,9.73,2817,3281
Batavia Queen ,9.5,1508,3086
HMS Victoria ,10.09,2112,3726
Wonkatania ,10.12,1583,3629
Aeolus ,10.58,2057,3239
USS Lansing ,10.71,2811,3077
SS Happy Wanderer ,10.63,2871,3846
USS Bedford ,11.17,2754,3077
Rachel ,11.87,1727,3156
Sea Cliff  ,11.46,2294,3256
Starfish  ,11.81,2329,3123
Albatross ,12.27,1127,3895
Love Nest ,12.33,2391,3129
